candle_begin_time,factor,symbol,µ±ÖÜÆÚÕÇµø·ù,¾»Öµ,±¸×¢,Dc_2,ÕÇµø·ù,Õñ·ù
2022-05-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,PEOPLE-USDT,0.0174709947608509,5.207195583521417,,0.4087082728592162,-0.1189479976090853,0.4206752315506423
2022-05-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GAL-USDT,-0.012572477497705958,5.141728234221441,,0.1776765375854214,-0.0804243036102776,0.1425057932073754
2022-05-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,PEOPLE-USDT,0.009892144516388646,5.192590952978355,,0.2456632206062729,-0.1448069241011989,0.1737683089214386
2022-05-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,RSR-USDT,0.018211510994478264,5.287155880208348,,0.4133743159157358,-0.0379941547454237,0.2087371173665591
2022-05-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ALPHA-USDT,0.0019961891938693466,5.297710043642723,,0.2133176193282261,-0.0056818181818182,0.1403409090909091
2022-05-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,AKRO-USDT,0.0011854898363174993,5.303990425055218,,0.2380952380952381,-0.1308793456032719,0.1885245901639343
2022-05-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,0.04552971140561435,5.545479578406124,,0.4296422005374062,-0.0240354206198608,0.4224683544303798
2022-05-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,SKL-USDT,0.006826717678614758,5.583337001880427,,0.288481141692151,-0.170392749244713,0.2736943907156673
2022-05-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GMTBUSD,-0.0009109480200605313,5.578250872093233,,0.5113836961933644,-0.2375416702282246,0.3710793949235108
2022-05-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,0.01534677787542571,5.6638590491606475,,0.6687847498014298,-0.1788308543756486,0.4385600553824853
2022-05-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,-0.051553591123060793,5.371866775561571,,0.548603593851483,-0.1112047177759056,0.2173546756529065
2022-05-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GMT-USDT,0.002668892863551875,5.386203712462819,,0.2040972255384173,-0.0157616530514175,0.0849591542527631
2022-05-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,0.025874558639067846,5.525569356262903,,0.5676764139380144,-0.0754317941487487,0.1850546351780049
2022-05-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,PEOPLE-USDT,0.003927618067274485,5.547271682298539,,0.1931518876207198,-0.0680958385876419,0.1232127838519806
2022-05-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GMT-USDT,0.005708850241372909,5.57894022558099,,0.3124264994119953,-0.0073563218390804,0.1248735632183909
2022-05-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,0.004220924718147945,5.602488512280214,,0.5165788131270193,-0.0134207240948814,0.2022471910112359
2022-05-31 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,-0.006696222548480679,5.5649730023766795,,0.3907665425116108,-0.1285874342842368,0.2091880710222377
2022-05-31 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,TRB-USDT,0.005115894487145001,5.593442817080649,,0.3623304070231445,-0.1402747650036152,0.2241503976861895
2022-06-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,-0.0044695554868040555,5.5684426140474415,,0.2228216886970596,-0.0289691071630644,0.1532367587143503
2022-06-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,0.034902247022893684,5.7627937736957335,,0.3106695776867725,-0.1941397326578154,0.2719562119738538
2022-06-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OGN-USDT,-0.010528776478609614,5.702118606160168,,0.2746863943390158,-0.151863354037267,0.2467371037911747
2022-06-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DODOBUSD,0.0027349229462689806,5.717713461178502,,0.351931330472103,-0.0005841121495326,0.2104032729398013
2022-06-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,WAVES-USDT,0.014649214846800707,5.801473474103751,,0.1868454126518641,-0.0507796881247499,0.0962518740629686
2022-06-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OP-USDT,0.011385117860712946,5.867523933372222,,0.2641509433962264,-0.1402328589909444,0.2341637010676155
2022-06-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ICP-USDT,0.000925621890364825,5.872955041967191,,0.2110091743119266,-0.052694610778443,0.081437125748503
2022-06-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,-0.0037959292238732845,5.850661720292893,,0.218898030416355,-0.1421057574903729,0.1615478538555461
2022-06-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,0.0016421396736829852,5.860269324021084,,0.2313010685103708,-0.0655791548062184,0.0924020144514999
2022-06-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,0.03007783009129228,6.036533509038203,,0.3680928950275234,-0.2424987857042132,0.3003838621229925
2022-06-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OP-USDT,0.005993628041443655,6.072714245551088,,0.2199334004491597,-0.1161167993932499,0.133601395948714
2022-06-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,EGLD-USDT,0.007665439868887347,6.1192642714412955,,0.1754635220572566,-0.0939890710382514,0.1398716022401312
2022-06-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,-0.022630055616864708,5.980784980644286,,0.1618689705939328,-0.052014751028131,0.0934296140405074
2022-06-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,-0.06670567154990426,5.581832702114827,,0.2467932783136122,-0.1610668185269552,0.1837858363394721
2022-06-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,0.015968552805615044,5.670966492370656,,0.3220809005066519,-0.0837936500312215,0.29977424468034
2022-06-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,-0.03610605695918934,5.466210253183467,,1.7263390204566678,-0.4282823980406772,0.6622657580919933
2022-06-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,-0.05941843063637142,5.141416618410863,,0.7539941742430929,-0.437558711388628,0.5130338631651693
2022-06-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LIT-USDT,0.01048825436244094,5.195341103688038,,0.5659287776708375,-0.1323372465314836,0.1918976545842217
2022-06-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LIT-USDT,0.008181770991541493,5.237848194821356,,0.2504493708807668,-0.052890528905289,0.1403940886699508
2022-06-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,0.010469213177866088,5.292684344166242,,0.2020817758352982,-0.0860596650770766,0.1948541643562161
2022-06-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BLZ-USDT,-0.0005491742587343529,5.289777738164819,,0.2338305778447951,-0.1044103444575597,0.2301540443347109
2022-06-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GTC-USDT,-0.0012008570541214292,5.283425471253209,,0.2448152190862311,-0.1833046471600689,0.2100430416068865
2022-06-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,HNT-USDT,0.0102115301859389,5.33737732993807,,0.2884857891163062,-0.1330952157157626,0.2005264642286359
2022-06-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,FTMBUSD,0.004877161439248212,5.363408580838361,,0.2934761813659843,-0.1546242774566473,0.2102601156069364
2022-06-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,FLM-USDT,-0.0508917478132086,5.090455343923137,,0.8360008314279775,-0.2332427536231883,0.8016304347826088
2022-06-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,FLM-USDT,0.039774940756739596,5.292927903652508,,1.0509838998211092,-0.2669816893089191,0.4808033077377436
2022-06-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,MTL-USDT,0.01787074765135288,5.387516482555486,,0.3121245555964201,-0.1657385613410643,0.2289454044434238
2022-06-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DUSK-USDT,0.001157969944471704,5.393755064717631,,0.4262715669296389,-0.1033328871636997,0.175667536639229
2022-06-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LIT-USDT,0.017009430057681962,5.485499764239213,,0.3085106382978723,-0.1321138211382112,0.2944162436548223
2022-06-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BLZ-USDT,-0.0014081144254125544,5.4777755528905905,,0.2735171892708726,-0.1217093400649116,0.1822362488728576
2022-06-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,-0.003708544061581498,5.4574609808932415,,0.2557171197488609,0.082037441631324,0.2156686370256147
2022-06-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANT-USDT,-0.0012229585451261071,5.450786732351966,,0.5046935394809496,-0.1436301032956222,0.2805118110236219
2022-06-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANT-USDT,0.008899990079250797,5.49929868019401,,0.3621635746015155,-0.0809879379666858,0.1681974741676235
2022-06-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANT-USDT,0.0009658720457763614,5.504610299060584,,0.1709950393930552,0.0193749999999999,0.0806754221388367
2022-06-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,SFP-USDT,-0.01075773616411102,5.445393153777042,,0.1541207973817316,-0.0554127392173665,0.1122536418166238
2022-06-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DODOBUSD,0.007662026130391242,5.487115898411536,,0.2170542635658915,-0.102008032128514,0.1926163723916533
2022-06-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,0.01138534347004816,5.549588597574913,,0.3484092326887087,-0.0679796061181644,0.2111944027986006
2022-06-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,SOL-USDT,0.006561103715053029,5.586000023939477,,0.1991025427954129,0.0131332082551594,0.1378986866791743
2022-06-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,STORJ-USDT,-0.03585534834447657,5.385712047228873,,0.3191258982183285,-0.0768828451882845,0.120250958522133
2022-06-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,-0.00039902987127882206,5.383562987243923,,0.4825318536785861,-0.0347169811320754,0.1675471698113206
2022-06-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,0.006844209796322165,5.420409221780335,,0.1767515923566877,-0.0758405003909304,0.1054687499999999
2022-06-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,SNX-USDT,0.013363194664199884,5.49284320537061,,0.2940882597835135,-0.0692401960784312,0.1354996934396076
2022-06-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,RSR-USDT,0.007247006980151793,5.53264987842081,,0.180882100566329,-0.0533144609577729,0.1864606675315484
2022-06-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,WAVES-USDT,-0.010497450554640242,5.474571159885951,,0.2547037785725392,-0.0608469431998842,0.1654624277456647
2022-06-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,SNX-USDT,0.006899316776007414,5.512341960530798,,0.2104466313398939,-0.1046441495778046,0.1393244873341374
2022-06-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LIT-USDT,0.0031035494174527223,5.529449786211203,,0.2588652482269503,0.0170403587443945,0.190134529147982
2022-06-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,-0.0017332633433686517,5.5198657935877655,,0.3396184926612061,-0.0282640586797064,0.1103178484107579
2022-06-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,STORJ-USDT,0.004387403979237536,5.544083674735409,,0.4148139548383352,-0.0095531259951172,0.0990551013908058
2022-06-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ARPA-USDT,0.002571220151192044,5.558338734399784,,0.3735918260413968,-0.0705719557195572,0.0871771217712176
2022-06-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,PEOPLE-USDT,0.0026094264797706934,5.572842810676861,,0.190035191702167,-0.0968303726924415,0.1086729362591465
2022-06-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OP-USDT,0.005342713014306666,5.60261691048815,,0.1764461781060668,-0.0681308111574222,0.1256813081115742
2022-06-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GALABUSD,-0.016296746446032184,5.511312483263673,,0.1881511477266556,-0.0071131411282111,0.0655623263863639
2022-06-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OP-USDT,0.0037408422411286946,5.531929433805126,,0.1898386543082733,-0.1405103668261562,0.1763674055174613
2022-06-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,0.003197562458914005,5.549618123688022,,0.1099449236204926,-0.0321428571428571,0.089795918367347
2022-06-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,0.014271372797009851,5.628818792812217,,0.3521972810622826,-0.1387133051537595,0.2539848749272833
2022-06-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,STORJ-USDT,0.003469231336476364,5.648346467355588,,0.1428120462150388,-0.0492323309224718,0.1434914996193859
2022-06-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LIT-USDT,0.008462753537658463,5.696147031404123,,0.1752988047808765,-0.1021194605009633,0.1377649325626205
2022-06-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,BEL-USDT,0.0001813630550273615,5.6971801020316235,,0.1821691643383288,-0.0617971836693344,0.1688956433637285
2022-06-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,-0.011141800426458737,5.633703258341195,,0.2356837089088118,-0.1105246321177224,0.1293985924504157
2022-06-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,0.0134337557832509,5.709385052069056,,0.4017247574559828,-0.2200124300807954,0.3337476693598508
2022-07-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,0.029299186406873234,5.8766653889782425,,0.4584420424897502,-0.101195219123506,0.2207171314741035
2022-07-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,IMX-USDT,0.003460114182070484,5.8969993222339285,,0.1648368640791712,-0.0856287425149701,0.1395093737534902
2022-07-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GTC-USDT,-0.002381384287066357,5.88295630070712,,0.1866666666666668,-0.0549090909090907,0.0905454545454545
2022-07-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,RLC-USDT,0.0007983492942342796,5.8876529547178,,0.2029052518013332,-0.0853309211518166,0.151549423207419
2022-07-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,0.0042213364079199955,5.9125067184927484,,0.1474358974358975,-0.0328895849647612,0.1018010963194989
2022-07-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,0.015140655065112307,6.002025943287606,,0.3484332425068119,-0.0861066235864297,0.2046519140688096
2022-07-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,SNX-USDT,-0.012618115746179104,5.926291685223633,,0.1037091714338439,-0.0314371257485029,0.0834580838323352
2022-07-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,RLC-USDT,0.0006341199056811853,5.930049664748107,,0.1087349111301206,-0.0257960880657659,0.0735141264291788
2022-07-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OGN-USDT,-0.008271977451766777,5.880996427633454,,0.2267441860465117,-0.1090182648401827,0.1568739304050201
2022-07-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,0.005195356554277719,5.911550300969443,,0.2576475657044378,-0.0843749999999999,0.2109374999999999
2022-07-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,0.004288044347443343,5.936899290822142,,0.2356020942408376,-0.0068259385665528,0.0888129803586678
2022-07-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DYDX-USDT,0.000495568729021123,5.939841432458021,,0.1200960768614892,-0.0399137001078748,0.0690026954177897
2022-07-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,-4.566958402341115e-06,5.939814305449282,,0.129572498898193,-0.0302768166089963,0.0829732065687121
2022-07-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,0.003988487886185332,5.9635051828527565,,0.1045815120608709,-0.0279039584685267,0.0661907852044127
2022-07-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DYDX-USDT,0.005365203414431585,5.995500601221779,,0.1147028154327424,0.0134854771784231,0.0720954356846473
2022-07-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,RLC-USDT,0.0013203089781170796,6.003416514493878,,0.1107471852610029,-0.0631130486475776,0.107181773155027
2022-07-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ATA-USDT,0.0022462778029210817,6.016901855752075,,0.1048058647841434,-0.0656350053361792,0.1030432461292045
2022-07-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,0.0,6.016901855752075,Î´´¥Íø,0.2308892355694227,-0.082857142857143,0.1915654038598998
2022-07-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OGN-USDT,9.948653277946917e-05,6.017500456455778,,0.1364136413641364,-0.0215722120658136,0.0884502923976608
2022-07-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DODOBUSD,0.0013526352260218033,6.0256399395457825,,0.1560773480662982,-0.0616016427104723,0.0957592339261284
2022-07-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,TRB-USDT,-0.0015560463886078457,6.0162637642788015,,0.1770025839793282,-0.083858764186633,0.1726528040327663
2022-07-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DYDX-USDT,-0.004978624112382923,5.986311048435508,,0.1297631307929969,-0.1034313725490196,0.11078431372549
2022-07-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNI-USDT,0.0026826816198401993,6.002370415055792,,0.1836539298459397,-0.0941214785865495,0.1684844538499105
2022-07-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,0.002642076076032396,6.018229134328896,,0.1801801801801802,-0.0927342256214148,0.1327602674307546
2022-07-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,0.00261335037889987,6.033956875717401,,0.140461564004649,-0.0592520641087908,0.1246358044674652
2022-07-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,UNFI-USDT,0.007365632118052634,6.078400782280129,,0.128654970760234,0.0147995181552229,0.0533379215416379
2022-07-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LUNA2BUSD,-0.003916353827730923,6.054595614109964,,0.2714427740788721,-0.0319023659137137,0.2387628424657535
2022-07-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,FLM-USDT,0.004002710972797363,6.078830410410412,,0.515228426395939,-0.1468860164512337,0.164021164021164
2022-07-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,RAY-USDT,-0.0007705762431209351,6.074146208110189,,0.2113022113022113,0.0499390986601706,0.1119221411192215
2022-07-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DODOBUSD,0.005428130459301128,6.107117466156681,,0.2229661868095078,-0.0365111561866127,0.0966869506423259
2022-07-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,CTSI-USDT,0.0,6.107117466156681,Î´´¥Íø,0.1128981393882055,-0.0376543209876543,0.0796296296296295
2022-07-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,CVXBUSD,0.0015481242675436935,6.116572042910778,,0.1772900614833838,-0.0897977663748869,0.119698113207547
2022-07-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DODOBUSD,0.0017868275180128457,6.127501302152959,,0.1902668759811616,0.0185643564356436,0.1033415841584158
2022-07-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,1000LUNCBUSD,-0.00023586602928105105,6.126056032751406,,0.1426433915211969,-0.0254716981132074,0.1227573182247403
2022-07-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,NKN-USDT,0.0046892189419751595,6.154782450739785,,0.1367895612575531,-0.0620683775257908,0.0973157221985513
2022-07-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,DENT-USDT,0.001373115531156266,6.163233678113784,,0.1900910010111224,-0.03515625,0.0956097560975609
2022-07-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,TRB-USDT,0.002958179687681417,6.181465630790814,,0.4959406170262119,-0.1474389660124462,0.5117280995691718
2022-07-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OP-USDT,0.005232615596701962,6.213810864260966,,0.1883548261039467,-0.0972409564684243,0.1679950950337216
2022-07-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OP-USDT,0.0170803364298453,6.319944844333971,,0.1804023361453602,-0.0225482205922302,0.0876001629770474
2022-07-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GALBUSD,-0.0025930194267764772,6.303557104576457,,0.1483790523690772,-0.0323935212957409,0.0953237410071942
2022-07-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,OP-USDT,0.0054978495943365235,6.33821311344673,,0.2292993630573247,-0.0960929250263992,0.1701650165016502
2022-07-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,ANCBUSD,0.0012501125984554218,6.346136593511545,,0.2081016679904687,-0.0670926517571884,0.1205107741420592
2022-07-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LEVERBUSD,0.013583509851351483,6.432339402447531,,0.2186821144098221,-0.0319720580333154,0.1453519613110962
2022-07-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LEVERBUSD,0.0015862001649409319,6.442542380268649,,0.1923605386095082,-0.0213710796558701,0.1630102749236369
2022-07-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,AR-USDT,0.0028260468880201284,6.460749307113345,,0.1231495387255953,-0.096913621935571,0.1156729016138835
2022-07-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,LEVERBUSD,0.00538931440750634,6.495568316437458,,0.1650324332478504,-0.0685013460963206,0.1373018247083458
2022-07-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,FLM-USDT,0.005531248567346214,6.531496919381852,,0.4767148428538654,-0.3259689922480621,0.3595505617977527
2022-07-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,TRB-USDT,0.005386780551472459,6.5666806599591805,,0.2294394971189105,-0.0240196078431371,0.0813725490196078
2022-07-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,GAL-USDT,-0.0037696157586778467,6.541926797061193,,0.121176608461268,-0.0469755280707423,0.1192372109423207
2022-07-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse,FTM-USDT,-0.003831014957489054,6.516864577650853,,0.1512850467289719,-0.0961162335848001,0.1229737283398546
