time,open,high,low,close,symbol,volume,quote_volume,ÕÇµø·ù,Õñ·ù,ÉÏÕÇ,ÏÂµø,Dc_2,VolumeStd_2,ÉÏÕÇÊýÁ¿,ÏÂµøÊýÁ¿,ÉÏÕÇ±ÈÀý,rank_Dc_2,rank_ÕÇµø·ù,rank_Õñ·ù,rank_VolumeStd_2,rank_sum,rank
2021-12-02 23:59:00,2.5823,2.6807,2.3342,2.3867,SFP-USDT,94768130.0,232375420.6113,-0.07567483830990285,0.13418270534020052,0,1,0.2786770399321558,341583743.4128329,81,57,0.5869565217391305,1.0,4.0,3.0,4.0,12.0,1.0
2022-03-07 11:59:00,0.7266,0.7309,0.6463,0.6709,SFP-USDT,55087132.0,37068886.3532,-0.07729335717232833,0.11643270024772916,0,1,0.153824180532743,22647741.713245776,58,85,0.40559440559440557,1.0,1.0,1.0,13.0,16.0,1.0
2021-01-22 11:59:00,0.11648,0.119,0.09274,0.11512,SKL-USDT,115406298.0,12368107.47141,-0.010656583018218369,0.2254464285714285,0,1,0.3051900584795321,5245108.479056632,78,3,0.9629629629629629,6.0,3.0,11.0,27.0,47.0,1.0
2021-01-27 11:59:00,0.16017,0.1645,0.13432,0.13467,SKL-USDT,93836598.0,14311726.73389,-0.15920584379097202,0.1884247986514329,0,1,0.30196343940419773,5795939.687854277,3,80,0.03614457831325301,4.0,1.0,6.0,26.0,37.0,1.0
2021-02-12 11:59:00,0.34756,0.35896,0.3060199999999999,0.31978,SKL-USDT,61323812.0,20049654.85889,-0.07844380403458207,0.15231902405340114,0,1,0.4516622086358427,26342957.533779874,67,18,0.788235294117647,2.0,1.0,22.0,20.0,45.0,1.0
2021-03-10 23:59:00,0.58036,0.594,0.5020899999999999,0.52298,SKL-USDT,175765731.0,96129672.96883,-0.09888519392801132,0.15836722034599224,0,1,0.28161711229946546,50788915.97774886,21,72,0.22580645161290322,4.0,2.0,9.0,8.0,23.0,1.0
2021-03-30 11:59:00,0.8445,0.86324,0.777,0.78677,SKL-USDT,157200139.0,128320009.8995,-0.06795161882648404,0.10211959739490821,0,1,0.31543802405433086,247809229.49137545,79,24,0.7669902912621359,3.0,1.0,19.0,3.0,26.0,1.0
2021-05-27 23:59:00,0.6006100000000001,0.63,0.49512,0.5019100000000001,SKL-USDT,201239369.0,113493194.83053,-0.16408240760788095,0.22457168545312262,0,1,0.3107615936404499,71902163.35118364,18,93,0.16216216216216217,3.0,1.0,2.0,10.0,16.0,1.0
2021-05-31 23:59:00,0.47321,0.48226,0.43748,0.4542199999999999,SKL-USDT,75882961.0,34779092.3423,-0.04035324938730667,0.09463029099131472,0,1,0.24152975438210877,39452991.853163876,102,9,0.918918918918919,9.0,1.0,23.0,16.0,49.0,1.0
2022-02-12 11:59:00,0.14887,0.1555,0.14031,0.14323,SKL-USDT,345184685.0,51014002.59752,-0.03782077119441085,0.10203533284073359,0,1,0.2269539394705251,157210367.68725708,62,82,0.4305555555555556,8.0,4.0,7.0,7.0,26.0,1.0
2022-02-15 11:59:00,0.15708,0.168,0.15703,0.1608099999999999,SKL-USDT,339606260.0,55357481.60893,0.023680692596599995,0.0698370257193787,1,0,0.17447579601346114,23889866.00520666,142,0,1.0,5.0,4.0,70.0,23.0,102.0,1.0
2022-03-27 11:59:00,0.17143,0.1764599999999999,0.16154,0.16252,SKL-USDT,351942749.0,59448670.79476,-0.052029864675688375,0.08703260806159893,0,1,0.24212012860190496,65781671.47276087,103,43,0.7054794520547946,5.0,1.0,17.0,17.0,40.0,1.0
2021-06-11 11:59:00,9.923,10.063,8.572000000000001,9.281,SNX-USDT,5648146.3,51192830.3002,-0.06469817595485228,0.15025697873626923,0,1,0.2151892145125187,29808089.320443206,51,61,0.45535714285714285,8.0,1.0,11.0,16.0,36.0,1.0
2021-07-06 23:59:00,12.345,12.7,11.109000000000002,11.174,SNX-USDT,14788417.0,177623874.7118,-0.09492953183217223,0.128878088294856,0,1,0.20380894538197894,58811869.411671236,68,46,0.5964912280701754,9.0,1.0,9.0,10.0,29.0,1.0
2022-06-21 11:59:00,3.262,3.386,2.944,3.0380000000000003,SNX-USDT,150914972.2,472547612.136,-0.06924019607843124,0.13549969343960766,0,1,0.29408825978351355,242060231.82302743,146,17,0.8957055214723927,4.0,2.0,27.0,3.0,36.0,1.0
2022-06-22 23:59:00,3.3160000000000003,3.417,2.955,2.969,SNX-USDT,62760442.3,200326001.3018,-0.10464414957780466,0.13932448733413744,0,1,0.21044663133989397,168470736.70139608,27,136,0.1656441717791411,4.0,1.0,10.0,7.0,22.0,1.0
2022-07-14 23:59:00,2.636,2.795,2.55,2.708,SNX-USDT,28043487.0,75089312.1297,0.02692453545695872,0.09294385432473448,1,0,0.10744580584354388,9858548.472211279,166,3,0.9822485207100592,32.0,14.0,48.0,44.0,138.0,1.0
2022-07-22 11:59:00,3.283,3.4,3.195,3.282,SNX-USDT,16788087.6,55245024.4797,0.0,0.06244288760280234,0,1,0.1931946460248346,22652984.05118414,159,13,0.9244186046511628,7.0,12.0,31.0,24.0,74.0,1.0
2021-05-02 11:59:00,49.7126,50.1542,46.0047,46.7528,SOL-USDT,4962983.0,236348545.0602,-0.0593660406208818,0.083469784320273,0,1,0.13739781355908737,68275689.41035719,20,88,0.18518518518518517,13.0,1.0,39.0,10.0,63.0,1.0
2021-06-22 11:59:00,26.568,28.771,21.97,22.0,SOL-USDT,13921999.0,355906499.438,-0.17224772368124008,0.2559846431797652,0,1,0.35285738383970916,27311469.85691916,3,111,0.02631578947368421,3.0,2.0,4.0,11.0,20.0,1.0
2021-08-18 23:59:00,74.948,80.5,70.142,72.787,SOL-USDT,28913987.0,2202228005.462,-0.02883332443827702,0.1382024870576934,0,1,0.2984567504675432,53255058.86583207,109,11,0.9083333333333333,4.0,2.0,11.0,13.0,30.0,1.0
2021-08-31 23:59:00,124.785,130.44,103.232,108.341,SOL-USDT,37045051.0,4320123066.493,-0.1317786592939857,0.21803902712665785,0,1,0.23287342942243827,1485973173.000578,25,100,0.2,8.0,1.0,5.0,1.0,15.0,1.0
2021-09-04 11:59:00,146.418,151.182,140.66,141.919,SOL-USDT,14135789.0,2077664205.217,-0.030627787681946295,0.07186274911554584,0,1,0.09115303751244869,361416564.7501809,95,31,0.753968253968254,35.0,4.0,43.0,6.0,88.0,1.0
2021-09-14 23:59:00,165.072,165.857,142.31,158.806,SOL-USDT,21112863.0,3261818201.731,-0.037994160336325855,0.14264684501308517,0,1,0.18872007000238647,1414119985.0842729,108,20,0.84375,9.0,7.0,9.0,2.0,27.0,1.0
2021-10-22 23:59:00,204.33,215.781,191.903,196.446,SOL-USDT,21185427.0,4357196965.776,-0.038617577824867744,0.11685998140263305,0,1,0.13679462486445815,1270200742.7412229,19,116,0.14074074074074075,6.0,11.0,4.0,3.0,24.0,1.0
2021-10-24 11:59:00,197.856,200.322,188.649,189.127,SOL-USDT,4226905.0,823366341.658,-0.044233879118657726,0.058997452692867554,0,1,0.07297010866095487,179060374.71898594,29,106,0.21481481481481482,22.0,5.0,27.0,6.0,60.0,1.0
2022-01-24 11:59:00,99.66,99.81,81.58,83.94,SOL-USDT,11354248.0,999076789.326,-0.15782080866860648,0.18292193457756376,0,1,0.23314743624451786,276079108.23593724,0,142,0.0,8.0,14.0,9.0,3.0,34.0,1.0
2022-02-03 11:59:00,101.83,103.09,93.9,97.33,SOL-USDT,9282574.0,909469187.746,-0.0442851531814612,0.09024845330452713,0,1,0.17758369723435222,605028918.8602198,41,101,0.2887323943661972,4.0,4.0,4.0,3.0,15.0,1.0
2022-02-24 23:59:00,81.37,95.27,79.43,89.35,SOL-USDT,13902796.0,1200402185.848,0.0980705419687844,0.19466633894555718,1,0,0.2348111658456486,52016688.58075488,143,0,1.0,8.0,46.0,19.0,10.0,83.0,1.0
2022-06-19 11:59:00,31.98,33.08,28.67,32.4,SOL-USDT,33292481.0,1019100792.02,0.013133208255159401,0.13789868667917438,1,0,0.19910254279541295,46257171.48474458,154,9,0.9447852760736196,20.0,16.0,22.0,14.0,72.0,1.0
2021-04-12 11:59:00,8.1256,8.254,7.2117,7.5191,SRM-USDT,8396245.0,64220136.4469,-0.0746406419218274,0.12827360441075109,0,1,0.1822123519458544,41841164.72727576,35,72,0.32710280373831774,9.0,2.0,14.0,20.0,45.0,1.0
2021-04-26 11:59:00,7.4707,11.1512,7.2,10.1734,SRM-USDT,55118675.0,520800250.9802,0.3621379892082961,0.5288928748310063,1,0,0.5560318151603364,234285662.14166266,106,2,0.9814814814814815,1.0,107.0,1.0,3.0,112.0,1.0
2021-04-26 23:59:00,10.1723,10.27,8.8851,9.5241,SRM-USDT,31159307.0,299896654.6079,-0.0638233039101972,0.1361442348338134,0,1,0.430620340904137,156202430.98334947,83,25,0.7685185185185185,3.0,1.0,8.0,5.0,17.0,1.0
2021-08-17 11:59:00,6.769,7.334,6.326,7.002,SRM-USDT,24503533.0,170011121.05,0.03442162801004578,0.14891416752843847,1,0,0.18823359976956872,54855628.96018544,117,2,0.9831932773109243,13.0,47.0,16.0,14.0,90.0,1.0
2021-09-11 23:59:00,12.757,12.972,11.682,11.858,SRM-USDT,28644365.0,357054538.01,-0.07047111389825189,0.10112095320216345,0,1,0.1988565945708232,283253000.24100596,26,102,0.203125,6.0,3.0,12.0,5.0,26.0,1.0
2021-03-25 11:59:00,0.05389,0.05712,0.04885,0.05162,STMX-USDT,292079642.0,15535346.30208,-0.042122842827982954,0.1534607533865281,0,1,0.2986504135829343,44367153.1554347,40,61,0.39603960396039606,3.0,7.0,8.0,18.0,36.0,1.0
2021-04-03 11:59:00,0.08509,0.088,0.07363,0.0808,STMX-USDT,588994954.0,46490725.56619,-0.05030559473436669,0.16888000940180978,0,1,0.25049549261556164,50186581.857256755,57,48,0.5428571428571428,3.0,2.0,6.0,14.0,25.0,1.0
2021-04-07 11:59:00,0.08216,0.08217,0.05637,0.06039,STMX-USDT,1040583992.0,69240086.67338,-0.26550717586961814,0.3140214216163584,0,1,0.3952743576969598,28023522.51629345,2,103,0.01904761904761905,2.0,1.0,2.0,32.0,37.0,1.0
2021-06-06 23:59:00,0.02657,0.02763,0.02489,0.02584,STMX-USDT,1573249533.0,40824152.790980004,-0.027474595408355396,0.1031238238614979,0,1,0.1418604651162831,19259173.157805227,87,24,0.7837837837837838,4.0,1.0,3.0,11.0,19.0,1.0
2021-07-02 23:59:00,0.02138,0.02219,0.0206599999999999,0.02136,STMX-USDT,861579307.0,18440792.53869,-0.0018691588785045843,0.071562207670725,0,1,0.15398716773602192,35328024.07917319,111,3,0.9736842105263158,3.0,2.0,32.0,10.0,47.0,1.0
2022-03-27 23:59:00,0.02273,0.0235,0.0208199999999999,0.02119,STMX-USDT,5376562669.0,117943705.21806,-0.06734154929577052,0.11790585129784861,0,1,0.36971046770601335,167905128.31437936,141,5,0.9657534246575342,2.0,1.0,19.0,11.0,33.0,1.0
2021-03-24 11:59:00,1.764,1.9748,1.66,1.6857,STORJ-USDT,137630595.0,244606368.6908,-0.04400839335337159,0.17845804988662142,0,1,0.7600547195622434,236564796.2406111,92,9,0.9108910891089109,1.0,1.0,9.0,4.0,15.0,1.0
2021-03-28 23:59:00,3.3981,3.6665,2.6877,2.7217,STORJ-USDT,177960979.0,561736280.3602,-0.1989345420296681,0.28804331832494634,0,1,0.35178683673938704,207772455.96325395,52,49,0.5148514851485149,1.0,1.0,1.0,3.0,6.0,1.0
2021-03-29 23:59:00,2.8477,2.9889,2.644,2.7489,STORJ-USDT,66715605.0,186749934.8496,-0.034389489953632224,0.12111528602029707,0,1,0.16220637658481063,85889284.86499383,65,37,0.6372549019607843,15.0,10.0,12.0,4.0,41.0,1.0
2021-03-31 11:59:00,2.9713,3.0575,2.5494,2.7408,STORJ-USDT,55753600.0,158621645.2277,-0.07748232918209352,0.17100259145828434,0,1,0.25323741007194256,129095964.70036909,15,89,0.14423076923076922,4.0,7.0,10.0,7.0,28.0,1.0
2021-11-01 11:59:00,2.032,2.0546,1.6649,1.7858,STORJ-USDT,221724037.0,394705726.8593,-0.12116141732283459,0.1917814960629922,0,1,0.5470808971114407,1458071205.2593095,68,68,0.5,1.0,1.0,12.0,2.0,16.0,1.0
2021-11-18 23:59:00,1.9882,2.408,1.6647,1.7271,STORJ-USDT,260330686.0,542812824.5023,-0.13071270384537947,0.3738557489186198,0,1,0.36501583715962377,256506945.449094,9,128,0.06569343065693431,3.0,3.0,1.0,14.0,21.0,1.0
2021-11-19 23:59:00,2.1412,2.1499,1.9344,2.0775,STORJ-USDT,90468779.0,184173193.1791,-0.02974967308051557,0.10064449841210547,0,1,0.2820316096363357,125946839.13441303,126,11,0.9197080291970803,2.0,2.0,15.0,13.0,32.0,1.0
2022-06-17 23:59:00,0.4873,0.5,0.4658,0.4738,STORJ-USDT,561285404.0,270222251.1523,-0.02750410509031198,0.07018263903139751,0,1,0.18962119553317278,63573200.505552985,34,129,0.2085889570552147,3.0,12.0,16.0,7.0,38.0,1.0
2022-06-19 23:59:00,0.5738,0.589,0.52,0.5295,STORJ-USDT,566582380.0,318117299.3832,-0.07688284518828459,0.12025095852213306,0,1,0.3191258982183285,125140514.51680227,153,10,0.9386503067484663,3.0,1.0,24.0,5.0,33.0,1.0
2022-06-24 11:59:00,0.9419,0.9695,0.8762,0.9331,STORJ-USDT,453710077.0,420120787.3347,-0.009553125995117262,0.09905510139080588,0,1,0.4148139548383352,52177900.28508627,146,17,0.8957055214723927,2.0,7.0,23.0,13.0,45.0,1.0
2022-06-28 11:59:00,0.7882,0.8485,0.7354,0.7493,STORJ-USDT,133311265.0,104230297.3415,-0.04923233092247181,0.14349149961938593,0,1,0.1428120462150388,28900432.17345288,112,51,0.6871165644171779,15.0,1.0,9.0,25.0,50.0,1.0
2021-01-04 23:59:00,3.5848,3.8492,3.3,3.573,SUSHI-USDT,26147227.0,93295088.4592,-0.0034862641193696975,0.15320241017630004,0,1,0.26612302398981336,20131725.590741266,73,5,0.9358974358974359,11.0,4.0,17.0,25.0,57.0,1.0
2021-01-05 11:59:00,3.5713,3.7864,3.1123,3.5008,SUSHI-USDT,22223359.0,75826677.3834,-0.020207108872096313,0.18875479517262625,0,1,0.21170724700136476,12352031.928252041,63,15,0.8076923076923077,14.0,4.0,7.0,13.0,38.0,1.0
2021-01-19 23:59:00,7.3172,7.3656,6.1551,6.5321,SUSHI-USDT,14299039.0,97460637.3417,-0.10708769052012856,0.16543213250970312,0,1,0.22556954544471747,28616095.12561237,5,75,0.0625,5.0,6.0,3.0,7.0,21.0,1.0
2021-01-25 11:59:00,8.3354,11.2499,8.08,8.3465,SUSHI-USDT,19625535.0,173800318.9948,0.0013797240551889356,0.380293687165583,1,0,0.39055668591524606,45819368.05355351,56,26,0.6829268292682927,1.0,29.0,1.0,5.0,36.0,1.0
2021-01-25 23:59:00,8.3517,8.524,7.43,7.6362,SUSHI-USDT,12725675.0,100565367.5747,-0.08510153956748345,0.1309912951854113,0,1,0.4089850588065247,51784930.76902001,8,74,0.0975609756097561,1.0,13.0,18.0,3.0,35.0,1.0
2021-02-21 11:59:00,18.3225,19.4273,17.4274,18.0004,SUSHI-USDT,9020966.0,164883116.315,-0.01835632873425319,0.10914995224450812,0,1,0.2771393621969919,109938719.10965493,84,4,0.9545454545454546,9.0,1.0,26.0,12.0,48.0,1.0
2021-03-02 23:59:00,19.2866,20.3957,16.7123,17.8373,SUSHI-USDT,14383931.0,261363496.777,-0.07478084962913023,0.190982340070308,0,1,0.2179439332060866,11457779.931279376,18,73,0.1978021978021978,6.0,1.0,4.0,24.0,35.0,1.0
2021-04-18 23:59:00,12.4523,15.0,12.379,14.0174,SUSHI-USDT,12413776.0,172045645.9652,0.12541648936597283,0.21048320390610575,1,0,0.6395783342562399,212826390.71721447,107,0,1.0,5.0,54.0,22.0,15.0,96.0,1.0
2021-05-17 23:59:00,18.144,18.3,15.736,16.198,SUSHI-USDT,12838742.0,216617801.0778,-0.10744985673352436,0.14131393298059966,0,1,0.24292192670670426,24184157.91530769,5,105,0.045454545454545456,4.0,4.0,6.0,30.0,44.0,1.0
2021-05-19 23:59:00,17.54,23.147,5.829,13.149,SUSHI-USDT,154932354.0,2269992863.3764,-0.2503420752565565,0.9873432155074116,0,1,1.1953340695748205,1212623434.869009,0,111,0.0,1.0,15.0,1.0,1.0,18.0,1.0
2021-08-06 11:59:00,9.64,9.688,9.0,9.011,SUSHI-USDT,8525953.0,78803233.771,-0.06505499066196319,0.0713692946058092,0,1,0.16879337362883376,50096063.33229115,42,75,0.358974358974359,3.0,1.0,18.0,22.0,44.0,1.0
2021-09-17 11:59:00,14.919,15.255,12.9,13.039,SUSHI-USDT,18414336.0,258137875.052,-0.1260723860589813,0.1578524029760708,0,1,0.22662130116506848,81315425.72894517,8,121,0.06201550387596899,5.0,1.0,4.0,14.0,24.0,1.0
2021-12-25 11:59:00,7.943,8.169,7.32,7.388,SUSHI-USDT,27711941.0,213909575.986,-0.06987284401359684,0.10688656678836715,0,1,0.117967332123412,73824936.98534699,103,36,0.7410071942446043,12.0,2.0,11.0,21.0,46.0,1.0
2021-12-31 11:59:00,10.24,10.423,9.73,9.93,SUSHI-USDT,46492291.0,465298502.528,-0.030368128112489012,0.06767578124999996,0,1,0.1470366838962212,228179403.42865375,133,8,0.9432624113475178,3.0,2.0,27.0,3.0,35.0,1.0
2022-01-01 11:59:00,9.424,9.5,9.02,9.099,SUSHI-USDT,24783496.0,230262828.307,-0.034076433121019045,0.05093378607809852,0,1,0.1323118335231391,113883256.97128385,118,23,0.8368794326241135,7.0,2.0,36.0,10.0,55.0,1.0
2022-01-06 11:59:00,7.648,7.847,7.1,7.251,SUSHI-USDT,34659478.0,256983749.575,-0.05190899581589947,0.09767259414225953,0,1,0.24061454590509235,236247765.77263632,6,135,0.0425531914893617,8.0,18.0,11.0,8.0,45.0,1.0
2021-02-07 23:59:00,2.1344,2.1542,1.8222,1.9953,SXP-USDT,54813647.9,109538139.40303001,-0.06477618936020624,0.15554722638680654,0,1,0.22176884627154947,22104923.341615397,29,56,0.3411764705882353,10.0,1.0,19.0,14.0,44.0,1.0
2021-02-14 23:59:00,2.462,2.51,2.1548,2.3157,SXP-USDT,69858459.2,164464481.97445,-0.05934681940043873,0.14427294882209582,0,1,0.2420558841525598,56615689.62352162,11,74,0.12941176470588237,7.0,33.0,18.0,10.0,68.0,1.0
2021-02-23 11:59:00,2.834,2.8502,1.623,1.9832,SXP-USDT,109574127.4,240330513.19121,-0.2999647017296153,0.43302752293577984,0,1,0.5798971891064202,38371530.37361031,1,89,0.011111111111111112,5.0,4.0,5.0,14.0,28.0,1.0
2021-03-22 23:59:00,3.8906,3.8929,3.316,3.3817,SXP-USDT,53387079.0,193659411.79053,-0.13071307387794973,0.14828047087852778,0,1,0.18834938195724915,43064971.144296825,0,100,0.0,13.0,5.0,16.0,14.0,48.0,1.0
2021-01-03 11:59:00,2.3947,2.4242,2.1404,2.2144,THETA-USDT,22248353.9,51429294.85349,-0.07529126821731325,0.11851171336701877,0,1,0.21312812823848493,39377418.79467883,57,21,0.7307692307692307,7.0,1.0,15.0,9.0,32.0,1.0
2021-01-26 23:59:00,2.3605,2.4081,2.1596,2.2859,THETA-USDT,16444949.2,37319170.66748,-0.03143934579043273,0.10527430629104001,0,1,0.16112428948664004,7219823.097005735,69,14,0.8313253012048193,22.0,2.0,39.0,17.0,80.0,1.0
2021-05-28 23:59:00,7.184,7.675,6.458,6.558,THETA-USDT,18171520.3,129168031.4693,-0.08751913176568815,0.16940423162583512,0,1,0.27476123689307425,67841877.55075559,102,9,0.918918918918919,9.0,1.0,12.0,11.0,33.0,1.0
2021-07-26 11:59:00,0.3688,0.3697,0.2954,0.324,TLM-USDT,988883067.0,321041120.466,-0.12171320140959607,0.20146420824295003,0,1,0.23694419576245904,162489891.34695894,108,7,0.9391304347826087,16.0,1.0,12.0,12.0,41.0,1.0
2021-07-26 23:59:00,0.3242,0.326,0.2625,0.2744,TLM-USDT,979032020.0,285735087.3512,-0.15308641975308657,0.1958667489204195,0,1,0.3391331857007275,24965135.432272114,3,112,0.02608695652173913,1.0,1.0,1.0,24.0,27.0,1.0
2021-07-30 11:59:00,0.293,0.3091,0.2687,0.276,TLM-USDT,509971897.0,146927732.3806,-0.05802047781569952,0.1378839590443686,0,1,0.13984077535479403,39857123.53805752,8,108,0.06896551724137931,11.0,19.0,4.0,14.0,48.0,1.0
2021-08-30 23:59:00,0.3661,0.3809,0.3357,0.3434,TLM-USDT,528895877.0,190000147.2456,-0.0614922109866084,0.12346353455340077,0,1,0.2112694818169708,98977603.92547552,24,100,0.1935483870967742,8.0,6.0,17.0,10.0,41.0,1.0
2021-10-29 23:59:00,0.2206,0.2371,0.2081,0.2151,TLM-USDT,684239855.0,150525973.7034,-0.024932003626473187,0.1314596554850408,0,1,0.2618650131170999,86222014.2111264,119,17,0.875,3.0,3.0,6.0,10.0,22.0,1.0
2021-03-04 11:59:00,2.0418,2.1142,1.8662,1.8903,TOMO-USDT,9149291.0,17934165.9385,-0.07415389136503892,0.1214614555784111,0,1,0.20328784268418895,45370528.33592645,27,65,0.29347826086956524,8.0,2.0,17.0,13.0,40.0,1.0
2021-03-08 11:59:00,2.7657,2.7658,2.351,2.4575,TOMO-USDT,28689357.0,71780862.131,-0.11137226541312595,0.14998011353364432,0,1,0.2052407580586675,69653997.83976364,27,65,0.29347826086956524,5.0,1.0,6.0,7.0,19.0,1.0
2022-05-27 11:59:00,0.6379,0.6512,0.5224,0.5339,TOMO-USDT,138123948.0,78987121.4198,-0.16277246354084995,0.2019125254742123,0,1,0.28917635500245614,162591567.98542833,45,112,0.28662420382165604,4.0,2.0,4.0,6.0,16.0,1.0
2021-05-05 11:59:00,123.499,135.256,114.144,116.093,TRB-USDT,638777.9,79480455.1208,-0.05951879455605957,0.17094875262147868,0,1,0.36628453225588187,129612928.0030495,105,3,0.9722222222222222,3.0,1.0,10.0,11.0,25.0,1.0
2021-05-31 11:59:00,60.04,62.99,53.47,61.66,TRB-USDT,486975.9,28262743.196,0.026810990840965943,0.15856095936042644,1,0,0.18696293724503085,8650236.46886228,104,7,0.9369369369369369,10.0,26.0,19.0,32.0,87.0,1.0
2022-07-10 23:59:00,15.87,16.85,14.11,14.53,TRB-USDT,6475151.2,99172240.881,-0.08385876418663307,0.17265280403276637,0,1,0.17700258397932828,51898981.57520058,14,153,0.08383233532934131,1.0,1.0,1.0,9.0,12.0,1.0
2022-07-18 23:59:00,20.89,26.9,16.21,17.81,TRB-USDT,15207139.4,307988810.017,-0.14743896601244622,0.5117280995691718,0,1,0.4959406170262119,164871169.42206743,149,20,0.8816568047337278,1.0,1.0,1.0,6.0,9.0,1.0
2022-07-24 11:59:00,20.4,21.2,19.54,19.91,TRB-USDT,5881566.7,118676589.348,-0.02401960784313717,0.08137254901960786,0,1,0.22943949711891057,68400521.11696574,147,25,0.8546511627906976,2.0,3.0,14.0,7.0,26.0,1.0
2021-04-01 11:59:00,0.09327,0.09492,0.08463,0.0884799999999999,TRX-USDT,8904605112.0,791800863.55459,-0.05145797598627888,0.11032486330009657,0,1,0.3169722057953872,590648817.4675782,45,60,0.42857142857142855,2.0,6.0,21.0,2.0,31.0,1.0
2021-04-13 23:59:00,0.14327,0.15657,0.13832,0.14643,TRX-USDT,7089109093.0,1043357642.16795,0.022056257416067426,0.1273818664060863,1,0,0.19924851634652513,365520028.9301119,82,25,0.7663551401869159,5.0,57.0,8.0,5.0,75.0,1.0
2022-02-25 23:59:00,0.06153,0.0628,0.0554,0.05935,TRX-USDT,2888422743.0,168696719.29018,-0.03527308192457734,0.12026653664878915,0,1,0.12521150592216576,94830220.14783703,142,1,0.993006993006993,21.0,1.0,9.0,10.0,41.0,1.0
2021-05-24 11:59:00,10.875,13.336,9.674,11.114,UNFI-USDT,13334523.4,148574137.9602,0.022164995861307935,0.3367356321839081,1,0,0.833893398128522,48049789.735415444,111,0,1.0,1.0,2.0,9.0,24.0,36.0,1.0
2021-06-16 23:59:00,9.945,10.06,9.157,9.258,UNFI-USDT,1715460.7,16475316.9913,-0.06898632341110233,0.09079939668174966,0,1,0.1553182917002419,12108667.85873923,35,78,0.30973451327433627,9.0,1.0,10.0,24.0,44.0,1.0
2021-07-15 11:59:00,8.408999999999999,9.478,7.838999999999999,7.984,UNFI-USDT,6031068.2,52135939.605399996,-0.05099251158920726,0.19491021524557037,0,1,0.19182517199514365,25713437.45479264,20,94,0.17543859649122806,15.0,16.0,7.0,13.0,51.0,1.0
2021-07-23 11:59:00,7.23,7.492999999999999,6.573,6.789,UNFI-USDT,6603423.9,46760261.9805,-0.06112570875397594,0.12724757952973706,0,1,0.23788546255506593,2986483.1174534666,46,69,0.4,3.0,1.0,10.0,58.0,72.0,1.0
2022-01-25 23:59:00,5.962000000000001,6.069,5.6,5.761,UNFI-USDT,20232951.2,117100146.3183,-0.033064786841221716,0.07866487755786652,0,1,0.13721413721413725,13288647.907226084,121,21,0.852112676056338,8.0,5.0,32.0,37.0,82.0,1.0
2022-03-04 23:59:00,6.367999999999999,6.718999999999999,5.518,5.557,UNFI-USDT,6574591.0,40760242.303,-0.1279033270558695,0.18859924623115573,0,1,0.19628994034485572,12274036.307056908,0,143,0.0,2.0,1.0,1.0,35.0,39.0,1.0
2022-06-08 11:59:00,18.784,20.8,8.36,10.738,UNFI-USDT,243449913.6,2669086861.9971,-0.42828239804067725,0.6622657580919933,0,1,1.7263390204566678,267068596.64873904,70,91,0.43478260869565216,1.0,1.0,1.0,5.0,8.0,1.0
2022-06-10 11:59:00,9.017,9.573,7.816,8.241,UNFI-USDT,46824283.7,404636367.2252,-0.08605966507707663,0.1948541643562161,0,1,0.20208177583529824,61761122.277554296,30,133,0.18404907975460122,8.0,1.0,4.0,12.0,25.0,1.0
2022-06-15 11:59:00,6.097,6.292999999999999,5.08,5.627000000000001,UNFI-USDT,40573819.0,229563781.0134,-0.07708709201246511,0.19895030342791523,0,1,0.3316912972085385,188418869.02185017,7,156,0.04294478527607362,2.0,14.0,7.0,6.0,29.0,1.0
