time,open,high,low,close,symbol,volume,quote_volume,涨跌幅,上涨,下跌,Atr_2,上涨数量,下跌数量,上涨比例,rank_Atr_2,rank_sum,rank
2022-02-18 11:59:00,4.4375,4.8362,4.3629,4.7731,BAND-USDT,14099299.4,65187737.18833,0.07601614103113241,1,0,0.11545227494842022,82,60,0.5774647887323944,1.0,1.0,1.0
2022-02-19 23:59:00,4.6132,5.014,4.5563,4.9234,BAND-USDT,19852114.7,96292557.25557,0.06680245281792385,1,0,0.09275043245793374,127,15,0.8943661971830986,1.0,1.0,1.0
2022-02-20 23:59:00,51.86,56.98,50.42,52.07,AXS-USDT,2142200.0,111580656.05,0.004243008678881388,1,0,0.11479984603541189,26,116,0.18309859154929578,1.0,1.0,1.0
2022-02-21 11:59:00,52.06,55.98,51.48,52.77,AXS-USDT,3072860.0,167380001.77,0.013443441521029387,1,0,0.10549408622663105,18,124,0.1267605633802817,1.0,1.0,1.0
2022-02-25 11:59:00,7.041,7.424,6.642,6.831,API3-USDT,14669173.0,102164532.9169,-0.03120124804992197,0,1,0.17879268116986025,121,22,0.8461538461538461,1.0,1.0,1.0
2022-02-26 11:59:00,0.06947,0.0745,0.0666,0.07174,PEOPLE-USDT,5644426651.0,395762669.57927,0.03282464727900947,1,0,0.1719546742209631,54,89,0.3776223776223776,1.0,1.0,1.0
2022-02-26 23:59:00,11.126,12.836,10.97,12.248,WAVES-USDT,14741127.3,177035255.0655,0.1014388489208633,1,0,0.13599794590893516,77,66,0.5384615384615384,1.0,1.0,1.0
2022-02-27 11:59:00,12.254,13.42,11.469,12.103,WAVES-USDT,19633176.0,238699346.5674,-0.011838667537557135,0,1,0.1567492094780501,104,39,0.7272727272727273,1.0,1.0,1.0
2022-02-28 11:59:00,0.06037,0.06195,0.0580899999999999,0.0601,PEOPLE-USDT,2553609416.0,153239234.22839,-0.004637297118251116,0,1,0.12408698539176712,126,17,0.8811188811188811,1.0,1.0,1.0
2022-03-01 11:59:00,16.246,17.9,16.055,17.092,WAVES-USDT,36772531.7,626884146.0227,0.05239825133920317,1,0,0.17850178501785008,77,66,0.5384615384615384,1.0,1.0,1.0
2022-03-01 23:59:00,4.853,5.582,4.7,5.506,RUNE-USDT,61429762.0,309980296.947,0.13455594477642707,1,0,0.17376194613379672,113,30,0.7902097902097902,1.0,1.0,1.0
2022-03-02 11:59:00,17.438,19.483,16.835,19.058,WAVES-USDT,19099564.3,346689614.3861,0.09296323908929272,1,0,0.15270585011645424,68,75,0.4755244755244755,1.0,1.0,1.0
2022-03-02 23:59:00,2.53,2.9,2.518,2.769,KNC-USDT,77511436.0,215262658.982,0.09489916963226586,1,0,0.12627406568516425,18,125,0.1258741258741259,1.0,1.0,1.0
2022-03-03 11:59:00,2.769,2.936,2.666,2.804,KNC-USDT,56614764.0,158140946.158,0.01263994221740683,1,0,0.11699264310066397,36,107,0.2517482517482518,1.0,1.0,1.0
2022-03-04 11:59:00,5.318,5.929,5.202,5.741,RUNE-USDT,29104477.0,162313449.8,0.07954118089507345,1,0,0.14594447960936796,37,106,0.25874125874125875,1.0,1.0,1.0
2022-03-05 11:59:00,15.248,15.734000000000002,14.214,14.965,ENS-USDT,8006736.3,120282992.1429,-0.018688524590163902,0,1,0.14376965083567764,110,33,0.7692307692307693,1.0,1.0,1.0
2022-03-05 23:59:00,0.20984,0.2365,0.20503,0.23242,CHZ-USDT,1553962672.0,347541797.06382,0.10760579489134581,1,0,0.12757201646090555,127,16,0.8881118881118881,1.0,1.0,1.0
2022-03-07 11:59:00,2.226,2.43,2.214,2.284,KNC-USDT,36246066.0,84279228.209,0.026516853932584183,1,0,0.11088933244621871,58,85,0.40559440559440557,1.0,1.0,1.0
2022-03-07 23:59:00,1.1133,1.63,1.1133,1.5825,IMX-USDT,367916499.0,553877706.6114,0.42068408295179105,1,0,0.21269099540127576,38,105,0.26573426573426573,1.0,1.0,1.0
2022-03-08 23:59:00,1.595,1.6281,1.46,1.5193,IMX-USDT,112654345.0,170108652.5555,-0.047042589224110865,0,1,0.15782374100719426,33,111,0.22916666666666666,1.0,1.0,1.0
2022-03-09 23:59:00,4.732,5.617,4.574,5.481,RUNE-USDT,45255050.0,231485235.994,0.15828402366863892,1,0,0.1740918437285813,65,79,0.4513888888888889,1.0,1.0,1.0
2022-03-10 23:59:00,0.8661,0.9345,0.815,0.8668,ICX-USDT,380300110.0,330534727.9276,0.0010393809908766372,1,0,0.2019968834766548,110,34,0.7638888888888888,1.0,1.0,1.0
2022-03-11 11:59:00,1.0339,1.054,0.9765,0.9978,STORJ-USDT,62404934.0,63160013.6221,-0.03538283062645009,0,1,0.17148902667060334,96,48,0.6666666666666666,1.0,1.0,1.0
2022-03-12 11:59:00,1.7013,1.9626,1.676,1.8437,IMX-USDT,179788529.0,336222211.9121,0.08370069946511483,1,0,0.14400564174894215,119,25,0.8263888888888888,1.0,1.0,1.0
2022-03-12 23:59:00,1.8442,1.95,1.81,1.8625,IMX-USDT,133621962.0,250811273.4033,0.010196886695232443,1,0,0.11510441962117529,19,125,0.13194444444444445,1.0,1.0,1.0
2022-03-13 11:59:00,6.514,6.667,6.205,6.373,RUNE-USDT,41793946.0,269696648.407,-0.021795855717574697,0,1,0.10342954686530108,82,62,0.5694444444444444,1.0,1.0,1.0
2022-03-14 23:59:00,0.389,0.4239,0.3724,0.4089,OGN-USDT,1105626646.0,431197295.8037,0.05142710208279744,1,0,0.1995487590874906,122,22,0.8472222222222222,1.0,1.0,1.0
2022-03-17 11:59:00,2.562,3.921,2.535,3.018,CELO-USDT,113400563.1,354992254.6323,0.17752633632461934,1,0,0.2755778534312847,55,90,0.3793103448275862,1.0,1.0,1.0
2022-03-17 23:59:00,3.016,3.095,2.87,2.928,CELO-USDT,38719003.1,115791721.8563,-0.029821073558648048,0,1,0.27093844601412714,48,98,0.3287671232876712,1.0,1.0,1.0
2022-03-18 11:59:00,8.53,17.298,8.516,15.35,APE-USDT,282731800.0,3746035670.624,0.7993201265971162,1,0,0.45488044889242485,20,126,0.136986301369863,1.0,1.0,1.0
2022-03-19 23:59:00,0.9437,1.24,0.9335,1.1242,AUDIO-USDT,555800903.0,620573353.272,0.19152093269740345,1,0,0.2570488949073849,98,48,0.6712328767123288,1.0,1.0,1.0
2022-03-20 23:59:00,1.9617,2.2285,1.9287,2.188,IMX-USDT,74077377.0,152094476.6673,0.11524542535297422,1,0,0.17501626545217952,47,99,0.3219178082191781,1.0,1.0,1.0
2022-03-21 11:59:00,0.57809,0.80611,0.57607,0.78956,GMT-USDT,1795494310.0,1284688121.98975,0.3666591660464231,1,0,0.20810508377886183,120,26,0.821917808219178,1.0,1.0,1.0
2022-03-21 23:59:00,0.7895300000000001,0.827,0.724,0.79668,GMT-USDT,1531054004.0,1187876369.2267401,0.009017680733573119,1,0,0.20995561831753076,50,96,0.3424657534246575,1.0,1.0,1.0
2022-03-22 23:59:00,10.874,12.582,10.564,12.209,APE-USDT,83333692.0,979189542.884,0.12276990987677028,1,0,0.1487674912273102,28,118,0.1917808219178082,1.0,1.0,1.0
2022-03-23 11:59:00,0.8065,1.23,0.8052,1.1788,LRC-USDT,1290060562.0,1414835747.0342,0.4616243025418476,1,0,0.23432226867475942,96,50,0.6575342465753424,1.0,1.0,1.0
2022-03-23 23:59:00,1.179,1.235,1.0607,1.1697,LRC-USDT,1305801294.0,1485676017.8919,-0.0077197149643706275,0,1,0.25509899936129443,127,19,0.8698630136986302,1.0,1.0,1.0
2022-03-24 11:59:00,1.1697,1.205,1.0775,1.0968,LRC-USDT,652742739.0,727880114.8996,-0.06232367273659911,0,1,0.13315684976836545,89,57,0.6095890410958904,1.0,1.0,1.0
2022-03-24 23:59:00,0.07722,0.09179,0.07545,0.08379,ARPA-USDT,1231188181.0,106159017.98697,0.08508158508158514,1,0,0.12576858580212474,111,35,0.7602739726027398,1.0,1.0,1.0
2022-03-25 11:59:00,0.06609,0.0816799999999999,0.0646299999999999,0.07879,PEOPLE-USDT,5737759072.0,440256029.84292,0.1923426150121066,1,0,0.14019465727893976,115,31,0.7876712328767124,1.0,1.0,1.0
2022-03-26 11:59:00,5.4,6.098,5.1,5.875,API3-USDT,18724122.8,106875873.5195,0.08816447490275969,1,0,0.13021110519780035,128,18,0.8767123287671232,1.0,1.0,1.0
2022-03-26 23:59:00,0.0541799999999999,0.092,0.0538,0.09026,ZIL-USDT,19822645584.0,1427290184.46969,0.6659283868586225,1,0,0.3142481307117137,121,25,0.8287671232876712,1.0,1.0,1.0
2022-03-27 11:59:00,0.09031,0.09799,0.08455,0.09639,ZIL-USDT,17970358322.0,1606534376.47379,0.06791491247507198,1,0,0.276667559603536,103,43,0.7054794520547946,1.0,1.0,1.0
2022-03-29 23:59:00,1.15926,1.88076,1.12221,1.6820700000000002,GMT-USDT,2564765680.0,3802737747.49457,0.4515744871805938,1,0,0.318667586575896,24,122,0.1643835616438356,1.0,1.0,1.0
2022-03-30 11:59:00,1.68205,2.23571,1.6115,2.06243,GMT-USDT,1956673195.0,3809132075.5685,0.2261261421938443,1,0,0.36927760715716385,126,20,0.863013698630137,1.0,1.0,1.0
2022-03-30 23:59:00,0.1593,0.185,0.1476,0.17984,ZIL-USDT,14061005683.0,2322047738.28672,0.12893910860012547,1,0,0.3050067818599988,63,83,0.4315068493150685,1.0,1.0,1.0
2022-04-01 11:59:00,60.02,93.28,60.0,73.88,BNX-USDT,3238607.1,258374941.261,0.23092302565811385,1,0,0.45046020573903633,61,86,0.41496598639455784,1.0,1.0,1.0
2022-04-03 11:59:00,0.12877,0.12914,0.11592,0.1200099999999999,1000XEC-USDT,1756365520.0,213269228.01244,-0.06802826745360024,0,1,0.23707693544497196,121,26,0.8231292517006803,1.0,1.0,1.0
2022-04-03 23:59:00,1.373,1.565,1.3368,1.45,AUDIO-USDT,208075629.0,297833351.8951,0.055927759976696745,1,0,0.21960895437801067,108,39,0.7346938775510204,1.0,1.0,1.0
2022-04-04 11:59:00,46.821,47.091,42.043,42.717,WAVES-USDT,8371107.1,371807437.9984,-0.08749706278170599,0,1,0.16018094493465873,19,128,0.1292517006802721,1.0,1.0,1.0
2022-04-04 23:59:00,1.4365,1.8123,1.3803,1.7404,AUDIO-USDT,280091977.0,441346407.4178,0.21147153000139207,1,0,0.19798552093169644,41,106,0.2789115646258503,1.0,1.0,1.0
2022-04-05 11:59:00,1.7404,1.8269,1.5876,1.6175,AUDIO-USDT,146907819.0,244941580.4114,-0.07061595035623991,0,1,0.19991661455076085,103,44,0.7006802721088435,1.0,1.0,1.0
2022-04-07 23:59:00,1.325,1.718,1.322,1.43,CTK-USDT,221725357.0,342075556.748,0.0792452830188679,1,0,0.18366606170598904,56,91,0.38095238095238093,1.0,1.0,1.0
2022-04-09 23:59:00,0.4942,0.632,0.4926,0.6028,OGN-USDT,996364745.0,575746540.957,0.21974908943747473,1,0,0.1484958979033729,123,25,0.831081081081081,1.0,1.0,1.0
2022-04-12 23:59:00,2.1004,2.4,2.0914,2.3919,MTL-USDT,422630105.0,946279086.2274,0.13834951456310685,1,0,0.21263715474839198,33,114,0.22448979591836735,1.0,1.0,1.0
2022-04-13 11:59:00,2.3907,2.7787,2.245,2.2498,MTL-USDT,364780976.0,887530602.116,-0.059408838162130606,0,1,0.18146368787297754,23,124,0.1564625850340136,1.0,1.0,1.0
2022-04-14 11:59:00,3.855,4.866,3.801,4.665,KNC-USDT,150342430.0,679154544.255,0.2098029045643155,1,0,0.16570825020537489,34,113,0.23129251700680273,1.0,1.0,1.0
2022-04-15 11:59:00,3.989,4.597,3.958,4.419,API3-USDT,20443377.8,90268268.2473,0.10751879699248112,1,0,0.10940658817933167,119,29,0.8040540540540541,1.0,1.0,1.0
2022-04-15 23:59:00,4.418,4.766,4.302,4.725,API3-USDT,26495517.1,118034796.7702,0.06924643584521384,1,0,0.12062554680664926,95,53,0.6418918918918919,1.0,1.0,1.0
2022-04-16 11:59:00,0.013515,0.01465,0.0135039999999999,0.014376,RSR-USDT,11477745663.0,163195113.233627,0.06307771944096041,1,0,0.08996738234345711,65,83,0.4391891891891892,1.0,1.0,1.0
2022-04-16 23:59:00,19.06,22.173,18.823,21.66,FIL-USDT,21921725.0,454300552.2813,0.13635171292167247,1,0,0.08914319392942216,60,88,0.40540540540540543,1.0,1.0,1.0
2022-04-17 11:59:00,0.5437,0.6181,0.5331,0.6097,OGN-USDT,483864558.0,282571398.175,0.1211842589187202,1,0,0.11322063285652355,75,73,0.5067567567567568,1.0,1.0,1.0
2022-04-19 11:59:00,2.9738,3.487,2.8085,3.1986,MTL-USDT,286447957.0,911197592.4789,0.07555734893574084,1,0,0.2241069258809235,79,69,0.5337837837837838,1.0,1.0,1.0
2022-04-20 11:59:00,0.02955,0.03379,0.02756,0.03148,LINA-USDT,20956937254.0,646113567.46906,0.0645924923909369,1,0,0.22391482391482403,131,18,0.8791946308724832,1.0,1.0,1.0
2022-04-21 11:59:00,1.0875,1.1761,1.0016,1.0182,ZRX-USDT,1001514759.3,1085143393.38712,-0.06372413793103437,0,1,0.2700764591347294,133,16,0.8926174496644296,1.0,1.0,1.0
2022-04-22 11:59:00,0.02305,0.02506,0.02276,0.0245699999999999,JASMY-USDT,5522648064.0,132508632.59382,0.06548135299219005,1,0,0.1499055217300003,132,17,0.8859060402684564,1.0,1.0,1.0
2022-04-22 23:59:00,0.03181,0.03199,0.02655,0.0266199999999999,LINA-USDT,6522837381.0,190934290.26499,-0.16315624017604835,0,1,0.1742255690569916,15,134,0.10067114093959731,1.0,1.0,1.0
2022-04-23 11:59:00,2.431,2.943,2.41,2.7923,MTL-USDT,206922518.0,561332856.8061,0.14852747614346828,1,0,0.18458887718962383,62,87,0.4161073825503356,1.0,1.0,1.0
2022-04-24 11:59:00,0.02394,0.02655,0.02388,0.02525,JASMY-USDT,9735581723.0,249027923.60928,0.05516088591725876,1,0,0.11000406669377806,63,86,0.4228187919463087,1.0,1.0,1.0
2022-04-24 23:59:00,0.6438,0.6628,0.6031,0.6061,OGN-USDT,229511685.0,147640555.0651,-0.05870476782109035,0,1,0.09295999999999997,18,131,0.12080536912751678,1.0,1.0,1.0
2022-04-26 11:59:00,0.15811,0.16688,0.14843,0.15941,DOGE-USDT,14843856914.0,2358878166.82726,0.008222123837834383,1,0,0.16499748047367085,46,103,0.3087248322147651,1.0,1.0,1.0
2022-04-27 23:59:00,16.957,19.188,16.726,18.585,ENS-USDT,17038182.1,308302688.5986,0.09594291779691022,1,0,0.16593984750865154,120,29,0.8053691275167785,1.0,1.0,1.0
2022-04-28 23:59:00,20.238,27.8,20.227,23.716,APE-USDT,238167422.0,5565629455.161,0.17191283292978232,1,0,0.2043091484085273,22,127,0.1476510067114094,1.0,1.0,1.0
2022-04-30 11:59:00,19.116,25.096,19.11,22.702,APE-USDT,211266096.0,4771266407.28,0.1875294240728147,1,0,0.25813625385590283,89,61,0.5933333333333334,1.0,1.0,1.0
2022-05-01 11:59:00,14.215,15.091,13.876,14.748,FIL-USDT,12069995.0,175854172.792,0.037349651825279606,1,0,0.2603832211289488,119,31,0.7933333333333333,1.0,1.0,1.0
2022-05-02 23:59:00,23.088,26.87,22.518,26.028,ENS-USDT,31022112.6,759960971.8146,0.12733887733887728,1,0,0.13657463962863423,131,19,0.8733333333333333,1.0,1.0,1.0
2022-05-05 11:59:00,0.09398,0.09867,0.08787,0.0885799999999999,ZIL-USDT,16599436249.0,1541533863.5516,-0.05735873151005755,0,1,0.19742536291427012,26,124,0.17333333333333334,1.0,1.0,1.0
2022-05-07 11:59:00,13.083,13.69,11.4355,12.5923,GAL-USDT,33694358.0,418779578.5772,-0.037322732311456,0,1,0.2180829516063694,36,115,0.23841059602649006,1.0,1.0,1.0
2022-05-08 11:59:00,10.3627,11.0987,9.4908,9.8901,GAL-USDT,33059454.0,338911394.202,-0.04560587491676882,0,1,0.21072148048664865,94,57,0.6225165562913907,1.0,1.0,1.0
2022-05-12 23:59:00,3.5028,5.695,3.3614,4.8685,GAL-USDT,136091877.0,614246083.3532,0.3917953116066324,1,0,0.5193689117313094,120,29,0.8053691275167785,1.0,1.0,1.0
2022-05-15 11:59:00,6.863,7.4,6.1001,7.073,GAL-USDT,65574008.0,442799587.3866,0.030598863470785442,1,0,0.23894230769230765,113,37,0.7533333333333333,1.0,1.0,1.0
2022-05-16 23:59:00,0.01228,0.01603,0.01172,0.01489,JASMY-USDT,35400629404.0,485198503.99489,0.211554109031733,1,0,0.24687270051508461,57,93,0.38,1.0,1.0,1.0
2022-05-17 23:59:00,1.927,2.16,1.822,2.125,KNC-USDT,212604416.0,415149607.397,0.10275038920601975,1,0,0.19299111549851927,125,26,0.8278145695364238,1.0,1.0,1.0
2022-05-19 11:59:00,1.228,1.271,0.992,1.109,CRV-USDT,135266387.9,150272826.4779,-0.09690553745928343,0,1,0.17886178861788624,130,23,0.8496732026143791,1.0,1.0,1.0
2022-05-20 11:59:00,1.4964,1.58,1.3546,1.4239,GMTBUSD,19413100.9,28052165.0949,-0.048513197460741786,0,1,0.1691891521709355,121,32,0.7908496732026143,1.0,1.0,1.0
2022-05-21 11:59:00,0.0225,0.0258,0.02223,0.02501,PEOPLE-USDT,19736112944.0,481195547.92036,0.11204979991107167,1,0,0.19410526315789467,115,38,0.7516339869281046,1.0,1.0,1.0
2022-05-22 11:59:00,0.03197,0.03545,0.03127,0.03346,PEOPLE-USDT,21103407419.0,698401459.08502,0.04660619330622451,1,0,0.35946813388353954,132,21,0.8627450980392157,1.0,1.0,1.0
2022-05-22 23:59:00,0.03347,0.04149,0.02741,0.02948,PEOPLE-USDT,40121990925.0,1317814601.39566,-0.11894799760908537,0,1,0.29011757229107077,126,27,0.8235294117647058,1.0,1.0,1.0
2022-05-24 11:59:00,0.006501,0.007412,0.006055,0.006254,RSR-USDT,78676279627.0,522240576.825657,-0.03799415474542378,0,1,0.32254018032144266,94,61,0.6064516129032258,1.0,1.0,1.0
2022-05-24 23:59:00,0.173,0.186,0.154,0.177,DODO-USDT,549135728.5,91908597.6724,0.023121387283236983,1,0,0.29428571428571526,136,19,0.8774193548387097,1.0,1.0,1.0
2022-05-25 23:59:00,0.316,0.4295,0.296,0.3086,ANCBUSD,496881239.0,176139538.09510002,-0.02403542061986086,0,1,0.3135403329065301,124,33,0.7898089171974523,1.0,1.0,1.0
2022-05-26 23:59:00,1.1701,1.2564,0.8222,0.892,GMTBUSD,234795542.7,226951387.83867,-0.2375416702282246,0,1,0.3332363354187884,66,91,0.42038216560509556,1.0,1.0,1.0
2022-05-27 11:59:00,0.8919,1.1338,0.793,1.0532,GMTBUSD,219403469.3,199784227.53258,0.18071748878923755,1,0,0.39841661525807104,45,112,0.28662420382165604,1.0,1.0,1.0
2022-05-27 23:59:00,0.2374,0.2498,0.1982,0.211,ANCBUSD,416990778.0,92989762.1301,-0.11120471777590568,0,1,0.39763603925066904,16,141,0.10191082802547771,1.0,1.0,1.0
2022-05-28 11:59:00,0.2111,0.3666,0.2045,0.2837,ANCBUSD,1351468444.0,391761288.554,0.3445497630331755,1,0,0.4319789771578735,138,19,0.8789808917197452,1.0,1.0,1.0
2022-05-28 23:59:00,0.2837,0.3082,0.2557,0.2623,ANCBUSD,717354458.0,202480616.3476,-0.07543179414874879,0,1,0.3930402930402931,136,21,0.8662420382165605,1.0,1.0,1.0
2022-05-29 11:59:00,0.378,0.67,0.37,0.5895,BEL-USDT,1329594304.0,777609519.1692,0.5595238095238095,1,0,0.3623772609819123,102,55,0.6496815286624203,1.0,1.0,1.0
2022-05-31 11:59:00,7.597,10.245,7.338,9.061,WAVES-USDT,285335193.6,2524852688.4372,0.1928646656134807,1,0,0.3121210301975142,62,96,0.3924050632911392,1.0,1.0,1.0
2022-05-31 23:59:00,0.2652,0.395,0.247,0.3363,OGN-USDT,2153679484.0,740411914.8256,0.26714393368500366,1,0,0.366960279208908,50,108,0.31645569620253167,1.0,1.0,1.0
2022-06-01 11:59:00,8.8426,8.9431,6.5383,7.1259,LUNA2BUSD,25349467.0,183241193.8571,-0.19413973265781548,0,1,0.3374731612848903,46,113,0.2893081761006289,1.0,1.0,1.0
2022-06-02 23:59:00,1.2809,1.62,1.265,1.546,OP-USDT,604608101.4,883535993.13749,0.20762380877987807,1,0,0.21742976434788772,122,38,0.7625,1.0,1.0,1.0
2022-06-03 23:59:00,0.9405,1.1125,0.9034,1.0647,BEL-USDT,854694403.0,837578125.5816,0.13205741626794265,1,0,0.22292040694195098,128,32,0.8,1.0,1.0,1.0
2022-06-04 11:59:00,1.0647,1.065,0.893,0.9134,BEL-USDT,483582904.0,462807780.5545,-0.1421057574903729,0,1,0.19265962287043126,75,85,0.46875,1.0,1.0,1.0
2022-06-04 23:59:00,0.9134,0.9286,0.8442,0.8535,BEL-USDT,234436452.0,206276069.8255,-0.06557915480621845,0,1,0.1451129096157111,134,26,0.8375,1.0,1.0,1.0
2022-06-05 11:59:00,6.3825,6.3863,4.4691,4.8346,LUNA2BUSD,53915420.0,278175063.4765,-0.24249878570421324,0,1,0.19188902459681376,33,127,0.20625,1.0,1.0,1.0
2022-06-05 23:59:00,4.8353,5.477,4.5,4.868,LUNA2BUSD,75068859.0,375143299.7121,0.006908534315145154,1,0,0.29829117968379615,104,56,0.65,1.0,1.0,1.0
2022-06-06 23:59:00,1.0525,1.1298,0.985,1.0536,BEL-USDT,574099547.0,597818095.3409,0.0008549444286123364,1,0,0.22527655129848545,30,130,0.1875,1.0,1.0,1.0
2022-06-08 11:59:00,18.784,20.8,8.36,10.738,UNFI-USDT,243449913.6,2669086861.9971,-0.42828239804067725,0,1,1.799322493224933,70,91,0.43478260869565216,1.0,1.0,1.0
2022-06-08 23:59:00,10.738,10.934,7.57,8.085,UNFI-USDT,118369408.0,1103733014.8345,-0.24706649282920456,0,1,0.8396111140625835,27,134,0.16770186335403728,1.0,1.0,1.0
2022-06-09 11:59:00,2.04,3.49,1.8502,2.7902,LUNA2BUSD,312955311.0,843663383.8323,0.37063417988898184,1,0,0.724362295115937,126,37,0.7730061349693251,1.0,1.0,1.0
2022-06-09 23:59:00,0.0644,0.0877,0.0594,0.0741,1000LUNCBUSD,3782340495.0,278335843.6609,0.1506211180124224,1,0,0.587725631768953,35,128,0.2147239263803681,1.0,1.0,1.0
2022-06-10 11:59:00,0.148,0.1738,0.1432,0.1682,ANCBUSD,661886484.0,107361989.5102,0.13648648648648654,1,0,0.2789373814041747,30,133,0.18404907975460122,1.0,1.0,1.0
2022-06-13 23:59:00,4.17,8.48,4.016,6.175,UNFI-USDT,106522745.2,621983808.3088,0.48081534772182244,1,0,0.5612373127114555,141,22,0.8650306748466258,1.0,1.0,1.0
2022-06-14 11:59:00,6.178999999999999,7.36,5.571000000000001,6.424,UNFI-USDT,85940531.1,558378250.0851,0.04032388663967623,1,0,0.496309230891341,56,107,0.34355828220858897,1.0,1.0,1.0
2022-06-14 23:59:00,0.985,1.085,0.795,0.8540000000000001,LIT-USDT,161540915.7,152123721.3097,-0.13211382113821124,0,1,0.25462459194776954,128,35,0.7852760736196319,1.0,1.0,1.0
2022-06-17 23:59:00,0.07533,0.08446,0.07254,0.08309,NKN-USDT,1444035671.0,115939126.27726,0.1030134076729059,1,0,0.141143794975382,34,129,0.2085889570552147,1.0,1.0,1.0
2022-06-18 23:59:00,0.929,1.111,0.858,0.983,LIT-USDT,485800722.1,449537247.0369,0.05698924731182786,1,0,0.2535284892838476,67,96,0.4110429447852761,1.0,1.0,1.0
2022-06-20 23:59:00,2.8760000000000003,3.444,2.5610000000000004,3.264,SNX-USDT,279996712.6,814872474.8913,0.1349095966620304,1,0,0.33794788273615584,28,135,0.17177914110429449,1.0,1.0,1.0
2022-06-21 11:59:00,3.262,3.386,2.944,3.0380000000000003,SNX-USDT,150914972.2,472547612.136,-0.06924019607843124,0,1,0.21025071405902862,146,17,0.8957055214723927,1.0,1.0,1.0
2022-06-21 23:59:00,5.645,7.177,5.612,6.919,WAVES-USDT,188628359.5,1251344879.6959,0.22568644818423378,1,0,0.22460999681630014,46,117,0.2822085889570552,1.0,1.0,1.0
2022-06-22 11:59:00,0.010634,0.010831,0.00927,0.010621,1000SHIB-USDT,65371185308.0,652399503.254269,-0.0012224938875304847,0,1,0.210491649023764,18,145,0.11042944785276074,1.0,1.0,1.0
2022-06-22 23:59:00,0.99,1.186,0.982,1.115,LIT-USDT,404373597.9,447776823.2012,0.1251261352169526,1,0,0.17568850902184252,27,136,0.1656441717791411,1.0,1.0,1.0
2022-06-23 23:59:00,0.7073,1.04,0.6827,0.9421,STORJ-USDT,580635119.0,493911481.574,0.3317783432287249,1,0,0.3057290087905426,136,27,0.8343558282208589,1.0,1.0,1.0
2022-06-24 11:59:00,0.9419,0.9695,0.8762,0.9331,STORJ-USDT,453710077.0,420120787.3347,-0.009553125995117262,0,1,0.2402943686006826,146,17,0.8957055214723927,1.0,1.0,1.0
2022-06-24 23:59:00,5758.0,8057.0,5699.0,7100.0,YFI-USDT,83190.924,598213063.515,0.23263888888888884,1,0,0.22231726283048212,130,33,0.7975460122699386,1.0,1.0,1.0
2022-06-25 11:59:00,7101.0,7368.0,6801.0,6903.0,YFI-USDT,29660.137,209171380.365,-0.027746478873239444,0,1,0.20888381061201172,77,86,0.4723926380368098,1.0,1.0,1.0
2022-06-25 23:59:00,48.82,56.6,47.2,55.0,COMP-USDT,2085949.432,105250567.33522,0.1265874641540352,1,0,0.1507416682720097,117,46,0.7177914110429447,1.0,1.0,1.0
2022-06-26 11:59:00,0.9866,1.1111,0.972,1.0536,GMT-USDT,1365717773.0,1442107334.3534,0.0678017634539374,1,0,0.15081115522227126,141,22,0.8650306748466258,1.0,1.0,1.0
2022-06-27 23:59:00,2.5785,2.7446,2.0897,2.221,LUNA2BUSD,110662967.0,263122554.8056,-0.13871330515375957,0,1,0.31051940746296647,20,143,0.12269938650306748,1.0,1.0,1.0
2022-06-28 11:59:00,2.2213,2.4353,2.0507,2.3028,LUNA2BUSD,54245149.0,123164132.4285,0.03683025664115247,1,0,0.2297846942835669,112,51,0.6871165644171779,1.0,1.0,1.0
2022-06-29 11:59:00,0.1077,0.1575,0.1035,0.1309,1000LUNCBUSD,7268093544.0,972685715.7792,0.2165427509293678,1,0,0.38951781970649896,49,115,0.29878048780487804,1.0,1.0,1.0
2022-06-29 23:59:00,0.1309,0.1671,0.1281,0.1609,1000LUNCBUSD,5192769890.0,752637105.981,0.22918258212375853,1,0,0.31871144619602476,76,88,0.4634146341463415,1.0,1.0,1.0
2022-07-01 23:59:00,0.1167,0.143,0.1135,0.1306,1000LUNCBUSD,2301496190.0,291355505.1297,0.11815068493150682,1,0,0.20331447049312845,126,39,0.7636363636363637,1.0,1.0,1.0
2022-07-02 11:59:00,0.1306,0.1337,0.1156,0.1277,1000LUNCBUSD,1719731609.0,215735506.8683,-0.022205206738131644,0,1,0.18428184281842822,51,114,0.3090909090909091,1.0,1.0,1.0
2022-07-02 23:59:00,0.0386,0.0547,0.0382,0.0481,XEM-USDT,5286748998.0,262101323.103,0.24289405684754528,1,0,0.22119815668202777,144,21,0.8727272727272727,1.0,1.0,1.0
2022-07-03 11:59:00,0.0481,0.0482,0.0424,0.0443,XEM-USDT,2270394409.0,101276880.5878,-0.079002079002079,0,1,0.24134199134199144,28,137,0.1696969696969697,1.0,1.0,1.0
2022-07-03 23:59:00,5.657,6.332000000000001,5.424,5.737,UNFI-USDT,52635681.7,302837495.4239,0.0141417712568499,1,0,0.19088994207477644,145,20,0.8787878787878788,1.0,1.0,1.0
2022-07-04 11:59:00,0.309,0.383,0.305,0.3504,OGN-USDT,1440073497.0,477289346.36800003,0.1332470892626132,1,0,0.19875682231655542,148,17,0.896969696969697,1.0,1.0,1.0
