candle_begin_time,factor,symbol,µ±ÖÜÆÚÕÇµø·ù,¾»Öµ,±¸×¢,Dc_2,ÕÇµø·ù,Õñ·ù,Sgcz_2
2022-03-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NEAR-USDT,0.0013440751233129156,4.554724624561457,,0.1098216371991588,-0.0521959585414957,0.0688832562993888,-0.0592806393877437
2022-03-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SKL-USDT,0.0012579327392348016,4.560454161784892,,0.2421201286019049,-0.0520298646756883,0.0870326080615989,-0.1045976637228911
2022-03-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.0031134533674306297,4.574652923151914,,0.3697104677060133,-0.0673415492957705,0.1179058512978486,-0.1540917548535907
2022-03-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DGB-USDT,-0.004523808927980988,4.553958067415746,,0.4991794718782634,-0.0291211648465939,0.145161290322581,-0.1031583756074503
2022-03-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ZIL-USDT,0.00434165693411126,4.573729791036793,,0.221550025207388,-0.1073807380738074,0.1401314013140132,-0.1515229165363688
2022-03-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KNC-USDT,0.0024075492562194434,4.584741270793352,,0.1751551002741307,-0.0191029900332225,0.1062118691070438,-0.0439827305882818
2022-03-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.0037210580829643014,4.601801359357338,,0.1231231231231231,-0.0794701986754966,0.1137345234667435,-0.0936924167124465
2022-03-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,API3-USDT,0.0029046469645483963,4.61516796770725,,0.1322151842269604,-0.0005263157894737,0.099298245614035,-0.032356687843131
2022-03-31 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DUSK-USDT,0.005457494246053685,4.640355220335583,,0.2265613205173368,-0.0918200447444116,0.1155725994435671,-0.1149727455691339
2022-03-31 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,IMX-USDT,-0.011656580117439641,4.586264547936362,,0.1243492488472408,-0.0014377601210743,0.0988383093048774,-0.0471858188122825
2022-04-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SKL-USDT,0.02555745644400953,4.703477804360951,,0.4002746061569595,-0.1033167986969718,0.3578436817357178,-0.1981130448361156
2022-04-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAKE-USDT,0.012271914057085276,4.7611984797454765,,0.4435610343192677,-0.1330893682588597,0.2407859252600488,-0.1853393653976507
2022-04-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ZIL-USDT,0.008002418375276932,4.799299581948132,,0.2692525133348082,-0.081242532855436,0.1625267559360843,-0.1615101466762004
2022-04-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SKL-USDT,0.01069658181879718,4.850635682599359,,0.2266359283560915,-0.086143682906689,0.1256729530666843,-0.1113573549380953
2022-04-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,-0.010302286005672512,4.8006630464879,,0.2429632843429686,-0.1299615804950595,0.1923183801605718,-0.1835645784059917
2022-04-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,1000XEC-USDT,0.0014891072826093144,4.807811748791779,,0.366314441242396,-0.0680282674536002,0.1026636638968704,-0.1333140656233078
2022-04-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,-0.010227407409418965,4.758640299289095,,0.189833209065746,-0.0761382250202284,0.1833987882615302,-0.1141619043798656
2022-04-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,-0.050411784580270735,4.518748749626337,,0.2416695419424318,-0.0874970627817059,0.1078148693962111,-0.1515229762041249
2022-04-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,0.006942361242509909,4.550119535810383,,0.3553449289135084,-0.1879111360816536,0.2370774417080251,-0.2299667036115501
2022-04-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AUDIO-USDT,-0.0031075151929028655,4.5359799702233286,,0.2784983786480418,-0.0706159503562399,0.137497127097219,-0.1110683660635945
2022-04-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,0.006975807737209516,4.56762209439544,,0.2162212381158835,-0.1059787396487931,0.1967463440418159,-0.1457871552016533
2022-04-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DODO-USDT,-0.00045173962489297725,4.565558718503865,,0.2074688796680498,-0.1069306930693069,0.1504950495049505,-0.1326923051405333
2022-04-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ROSE-USDT,-0.001858678619430565,4.557072812128027,,0.3053621419854999,-0.1706948121153777,0.2037202585614082,-0.2174406651384236
2022-04-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,API3-USDT,0.0022689124266361826,4.56741241126055,,0.1735835104908031,-0.0752244165170556,0.1364697432214041,-0.1102858621464965
2022-04-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,0.006751376546644927,4.59824873229279,,0.1635853548853952,-0.0275441332640176,0.1141222001537388,-0.0561481814486174
2022-04-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANC-USDT,-0.004951543541364289,4.575480303480819,,0.1265253692999358,-0.0772855796418473,0.1237825950361294,-0.1114808648873669
2022-04-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WOO-USDT,0.0026401786949730166,4.587560389097337,,0.269086336087192,-0.1483148298284219,0.2027716149541375,-0.1877904240879438
2022-04-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KNC-USDT,0.003551365889181035,4.603852494577736,,0.1717670286278381,-0.0582354411397152,0.1412853213303325,-0.1306955816571795
2022-04-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAL-USDT,-0.0005341106382454885,4.601393527983469,,0.1671469740634004,-0.1077364175332881,0.1235600058328878,-0.1277434678728059
2022-04-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KAVA-USDT,0.000374698577930932,4.603117663594905,,0.0897849578794638,-0.0530216647662485,0.0875607180570221,-0.0664362957493751
2022-04-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,-0.0031539075055428967,4.5885998562467964,,0.1378779905274662,-0.0729225098164916,0.0940780511258914,-0.1058468910206565
2022-04-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANC-USDT,0.0010474545460770202,4.5934062060263505,,0.233051680094321,-0.1652557968347443,0.1806475349521706,-0.1870967735229507
2022-04-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ZIL-USDT,0.0039279659005933,4.611448948971196,,0.184096224523889,-0.1015459723352318,0.1334526812596629,-0.1368042419633953
2022-04-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,0.002332122518993396,4.62220341291028,,0.2298095918099706,-0.0566387259010897,0.1148365465213746,-0.1134664196606606
2022-04-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WOO-USDT,0.0,4.62220341291028,Î´´¥Íø,0.1169754506294172,-0.0640841799123462,0.1021549895986912,-0.0796607797330581
2022-04-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,0.0046662100663346084,4.643771585004248,,0.282252931151311,-0.0594088381621306,0.2232400552139541,-0.1311332954944934
2022-04-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHZ-USDT,0.003554299183064602,4.6602769385551674,,0.138477668274271,0.0176850222110473,0.0780673818303716,-0.0278428300068917
2022-04-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,0.0010295833728304338,4.665075082203889,,0.1225700748350529,-0.0752314311791038,0.1203268996696227,-0.1023266601880452
2022-04-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ZIL-USDT,-0.00047813742905100654,4.662844535197754,,0.1522088014190398,-0.0662704551005454,0.1280631767483514,-0.0927500618795183
2022-04-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,0.001338794992240766,4.669087128111074,,0.1374045801526718,-0.0548704712742568,0.1376409864270695,-0.1052488683020412
2022-04-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SNX-USDT,0.001349374753552235,4.675387476403883,,0.1156481227733625,-0.0670264623955431,0.0790252393385552,-0.0723558939374142
2022-04-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,API3-USDT,0.0009715688300988568,4.679929937144592,,0.1129509814672662,-0.0474074074074072,0.0726079593564775,-0.0606281956367982
2022-04-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,APE-USDT,0.0013026775375226674,4.68602637675089,,0.0860634866745883,-0.0378744120802045,0.0713755260335011,-0.0453968643453296
2022-04-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AUDIO-USDT,-0.005044346382692244,4.6623884365481265,,0.0854821065791529,-0.0412236091847743,0.0842835130970723,-0.0650687499806993
2022-04-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,EOS-USDT,-0.0011551787070471775,4.657002544702243,,0.1175078864353312,-0.0782442748091603,0.099618320610687,-0.0943183945459651
2022-04-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FTT-USDT,-0.0012367564029026612,4.651242966986748,,0.1882578534769612,-0.0819672131147541,0.1044965874113396,-0.1180629954750241
2022-04-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AUDIO-USDT,0.002159238112239281,4.661286108070351,,0.126570881944705,0.061952392029154,0.0974645266341008,-0.0311262023830915
2022-04-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,OGN-USDT,0.0040542860254602076,4.6801842951989725,,0.1614925373134328,-0.0099244556362021,0.0981640509327804,-0.0651094473024764
2022-04-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,0.010524616432517231,4.729441439739433,,0.2155507902470018,-0.0313262052147814,0.0785006408853597,-0.0849785151721615
2022-04-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,-0.008508179182820874,4.689202504535471,,0.1027265745007679,0.0033888458559256,0.0856810920708683,-0.0456324536979248
2022-04-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,0.004122931599195523,4.708535765716447,,0.1581444194467835,-0.1062751044077354,0.1298174118448212,-0.1214757033649534
2022-04-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,API3-USDT,-0.0014936788624100306,4.701502725370295,,0.3060575787848514,-0.1026030780923428,0.3201596047881436,-0.1966320799512979
2022-04-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,JASMY-USDT,0.002799021230677212,4.714662331314694,,0.2427107959022852,-0.1044660194174756,0.18788819875776,-0.1705035357900935
2022-04-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ZRX-USDT,0.0007375147097461454,4.7181394641355245,,0.1823438306659783,-0.0481571443658253,0.1053854276663146,-0.1149842879518431
2022-04-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,0.0010438848774170228,4.72306465857168,,0.1960251401392899,-0.1631562401760483,0.1710154039610184,-0.1721349177002305
2022-04-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,JASMY-USDT,0.004950187622786872,4.746444714786163,,0.0988917306052855,-0.0228619813717187,0.0639288738357324,-0.0537105150838397
2022-04-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DYDX-USDT,0.0,4.746444714786163,Î´´¥Íø,0.0812732095490716,-0.0514888337468983,0.0750620347394541,-0.0627298731860858
2022-04-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,-0.0008263780939634646,4.742522356849655,,0.0966802562609201,-0.0497493251060549,0.0960277670651754,-0.077326314425645
2022-04-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,OGN-USDT,-0.006381716283530459,4.71225692469994,,0.1074762689260218,-0.0587047678210903,0.0927306616961789,-0.0915767372365597
2022-04-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,JASMY-USDT,0.00395606934028403,4.730898939843287,,0.1862451943613841,-0.1075873143315901,0.1521477318346052,-0.1215174386415971
2022-04-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,1000SHIB-USDT,0.00034849540962067493,4.732547636407201,,0.1295930794104105,0.0259690904484461,0.0850434929482352,-0.0148200649487826
2022-04-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,APE-USDT,0.004954934466077088,4.755997099803187,,0.1410606889010387,-0.0689815773131857,0.0927392226879883,-0.08068472147129
2022-04-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SNX-USDT,-0.0077041140916296325,4.719356355526844,,0.2364564465667709,-0.117301094592387,0.2345638680169878,-0.1768111523168874
2022-04-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,0.0013204329442260132,4.725587949134224,,0.14251047871167,0.0122727272727227,0.1122217174011813,-0.0810810476249067
2022-04-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AR-USDT,0.0013140806975189268,4.731797753042609,,0.0920953066459958,-0.0537461609885008,0.0890975966860692,-0.06308122058517
2022-04-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KNC-USDT,0.0020597619215305674,4.74154412987471,,0.0970909090909092,-0.0508901276748786,0.0960258946232693,-0.0750087625744676
2022-04-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,-0.004861930243832413,4.718491073067207,,0.1586727777419145,-0.0716350072870093,0.1433935232072721,-0.0972135476886533
2022-04-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DAR-USDT,0.028366862108656576,4.852339858697831,,0.4380952380952381,-0.1881720430107527,0.4327956989247312,-0.3258928556879784
2022-04-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,APE-USDT,-0.05302445668977773,4.5950471740162255,,0.2824589666363149,-0.1358766894182524,0.2173755819735117,-0.1974391267013268
2022-04-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DAR-USDT,-0.04171696175364381,4.403355766801601,,0.2180222747215659,-0.0234374999999998,0.1577825159914712,-0.1464928606673317
2022-05-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FIL-USDT,0.002371943952195421,4.4138002798820315,,0.4282058189655172,-0.193178593723398,0.3590805902383653,-0.2106709601028947
2022-05-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,APE-USDT,0.000621572846918772,4.416543778287728,,0.3685667393381183,-0.1403791040273516,0.1730121209073078,-0.2274811918634156
2022-05-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,APE-USDT,0.0047795017159859565,4.437652656854782,,0.2579376229277886,-0.0725273439784758,0.1242395882077678,-0.1590921142498316
2022-05-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DAR-USDT,0.0019399611867894073,4.446261530769533,,0.1743589743589742,-0.0753998476770754,0.1402439024390243,-0.118373274376374
2022-05-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WOO-USDT,0.00016585829625914705,4.446998980131749,,0.1655787387807435,-0.0487051963642599,0.1624078202709653,-0.1022455970801648
2022-05-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,-0.025770173407138608,4.3323990452723855,,0.2056655643651141,-0.0175964346088827,0.1235592438911941,-0.062511457355633
2022-05-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,0.009199279808450145,4.372253996331708,,0.2369032466614138,-0.1403206883066093,0.1803887824148315,-0.1874919143996409
2022-05-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,0.013907274515526424,4.433060132910301,,0.2599995724394467,-0.009098353198071,0.0979205533057287,-0.1096486745653299
2022-05-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DAR-USDT,-0.004800201072789889,4.411780552904562,,0.1675461741424802,-0.0501955671447196,0.1147327249022163,-0.0916458847154246
2022-05-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ZIL-USDT,-0.013417740754416485,4.3525844251803125,,0.3432880128243186,-0.0573587315100575,0.114918067673973,-0.0852480936388611
2022-05-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,-0.005417479030133454,4.329004390330013,,0.3157943300039216,-0.1751252450446525,0.2365750620617568,-0.2237049791018573
2022-05-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,0.0058720795863518305,4.354424648639697,,0.3562925319594155,-0.1205844748858446,0.1501369863013698,-0.2104167001413052
2022-05-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,0.012882359233166385,4.410519911217229,,0.4104182749780944,-0.1564885988444077,0.2155721431518152,-0.2315577982554692
2022-05-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,-0.03946486180781783,4.236459352420412,,0.3045834290839814,-0.037322732311456,0.1723228617289612,-0.1385256358876212
2022-05-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,0.012129242465901191,4.287844395102854,,0.2911942159479836,-0.1770605846429961,0.211294794289845,-0.2196762046538582
2022-05-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,0.024735970634623072,4.3939083881459515,,0.3022432113341203,-0.0456058749167688,0.1551622646607543,-0.1747487346624983
2022-05-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,-0.013161252769014253,4.33607904920567,,0.1490717650318648,-0.0690032858707558,0.0891566265060241,-0.0985736252725099
2022-05-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,-0.004580412965381697,4.316218016509769,,0.2256223436551305,-0.1099999999999999,0.1733607762422816,-0.1568212214908487
2022-05-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,0.20163924671647337,5.186536966022869,,0.7513927356592985,-0.4928319940701807,0.5396421591751466,-0.525844961645849
2022-05-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,-0.05128780393711174,4.9205308749969054,,0.9065887454048448,0.0757324121437588,0.5511105208990404,-0.361676127333318
2022-05-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,-0.06317937980108701,4.609654786022501,,1.002640513013957,-0.4594886679429384,0.6587926509186353,-0.529150695843144
2022-05-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,-0.05469402655807798,4.357534204732215,,1.8517486414936608,-0.9220222793487576,1.048212041585742,-0.9496635010787632
2022-05-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.083911759513283,4.72318256699061,,0.8578745198463509,-0.339746597841389,0.5169014084507042,-0.4378743755995306
2022-05-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,0.04338565928802729,4.9281009565972145,,0.6745989414516063,-0.2326254091497298,0.5325921413341456,-0.3572225564623802
2022-05-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,-0.032664162426362164,4.767128666497412,,0.3610779871213928,-0.154186973859105,0.2223206377325066,-0.2039199331926946
2022-05-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MKR-USDT,0.0026090874120427987,4.779566521892759,,0.4653544678627417,0.0924388602198789,0.3312401883830456,-0.0673009386369499
2022-05-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,FTM-USDT,0.0005355630134638023,4.782126280942275,,0.4105336105336105,-0.170933734939759,0.2054691419969895,-0.2149732569227993
2022-05-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,-0.020182036785160617,4.685613232429015,,0.4040989887758628,-0.1893276228784743,0.3259582965546182,-0.27999383124294
2022-05-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BCH-USDT,0.0022507487453995445,4.696159370533332,,0.2391304347826086,0.0654071993872862,0.2584137684490066,-0.0577131502864105
2022-05-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GALA-USDT,0.006128780171204662,4.7249410989642735,,0.2430088879254282,-0.038322632423755,0.130932075850306,-0.065919603808079
2022-05-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,-0.01447829279031232,4.656532018316489,,0.1978226509298787,0.0163297045101089,0.1795103876451371,-0.0311537605801436
2022-05-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,0.0067884463709251275,4.688142636197326,,0.2243218394241335,-0.1356193920845796,0.2043962159154146,-0.1629993329925316
2022-05-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AR-USDT,0.0051083185602471826,4.712091162238899,,0.2154495369827686,-0.0929346232776311,0.1317070310209346,-0.1492988726151781
2022-05-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,JASMY-USDT,0.011836900927014726,4.767867718485382,,0.3106306306306306,-0.0107454667562122,0.1001344086021572,-0.062678929252988
2022-05-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DAR-USDT,0.0007985993432435556,4.771675334514037,,0.2418506834910621,-0.0509803921568627,0.1159135559921414,-0.0798479072272261
2022-05-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DODO-USDT,0.0027133939407546492,4.784622769453956,,0.1773700305810397,-0.0952380952380953,0.1377245508982036,-0.1314285639183699
2022-05-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,JASMY-USDT,0.009555158819841703,4.830340599909119,,0.2778192681105302,-0.1618705035971221,0.171346292296609,-0.2009600816460316
2022-05-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CRV-USDT,0.00895410641063843,4.873591983640333,,0.2991855979425631,-0.0969055374592834,0.2271986970684038,-0.1508422653074865
2022-05-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CRV-USDT,-0.0009294449465488963,4.869062248199597,,0.2465753424657533,-0.0252479711451758,0.138863841298467,-0.1229208914975992
2022-05-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GMT-USDT,-0.003657737420063256,4.85125249701374,,0.1851737079502805,-0.0488097619523903,0.1537640861505634,-0.0990336632411184
2022-05-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,JASMY-USDT,0.000779081353117439,4.855032017373428,,0.1996672212978294,-0.0936238902340597,0.1315577078288942,-0.1250485975468623
2022-05-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KNC-USDT,0.0035707126029254077,4.87236794138547,,0.1593188268684958,-0.0431765612952966,0.0767154973014648,-0.1000725159533265
2022-05-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LIT-USDT,0.001910026548961552,4.881674293509825,,0.1289256198347106,-0.0169204737732656,0.1184433164128596,-0.0718849828772351
2022-05-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GTC-USDT,0.002521354157142719,4.893982723283583,,0.2537892139584068,-0.0261978628059288,0.1425619834710744,-0.0909090906165427
2022-05-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0174709947608509,4.979485469801765,,0.4087082728592162,-0.1189479976090853,0.4206752315506423,-0.2336885277648747
2022-05-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GAL-USDT,-0.012572477497705958,4.916881000782529,,0.1776765375854214,-0.0804243036102776,0.1425057932073754,-0.096925096217219
2022-05-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.009892144516388646,4.9655194982121555,,0.2456632206062729,-0.1448069241011989,0.1737683089214386,-0.1751484427200411
